,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2561.0,1,[1839],"[[225.0, 433.0]]",[0.9286461],[222.34],[0],[2401.0],"[[225.0, 436.0]]","[[49.0, 49.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2562.0,1,[12784],"[[225.0, 419.0]]",[0.705475],[219.93],[0],[16170.0],"[[229.0, 424.0]]","[[105.0, 154.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2563.0,1,[1850],"[[223.0, 428.0]]",[0.9095298],[218.85],[0],[2356.0],"[[222.0, 430.0]]","[[38.0, 62.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2564.0,1,[1850],"[[223.0, 428.0]]",[0.9095298],[218.85],[0],[2356.0],"[[222.0, 430.0]]","[[38.0, 62.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2565.0,2,"[8522, 4415]","[[231.0, 403.0], [230.0, 415.0]]","[0.5763097, 0.35473755]","[199.53, 205.42]","[0, 0]","[11020.0, 5472.0]","[[234.0, 407.0], [233.0, 421.0]]","[[95.0, 116.0], [72.0, 76.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2566.0,2,"[8522, 4415]","[[231.0, 403.0], [230.0, 415.0]]","[0.5763097, 0.35473755]","[199.53, 205.42]","[0, 0]","[11020.0, 5472.0]","[[234.0, 407.0], [233.0, 421.0]]","[[95.0, 116.0], [72.0, 76.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2567.0,2,"[8522, 4415]","[[231.0, 403.0], [230.0, 415.0]]","[0.5763097, 0.35473755]","[199.53, 205.42]","[0, 0]","[11020.0, 5472.0]","[[234.0, 407.0], [233.0, 421.0]]","[[95.0, 116.0], [72.0, 76.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2568.0,1,[2223],"[[233.0, 426.0]]",[0.8964387],[216.41],[0],[3465.0],"[[234.0, 428.0]]","[[55.0, 63.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2569.0,1,[659],"[[225.0, 442.0]]",[0.83181334],[196.4],[0],[851.0],"[[225.0, 443.0]]","[[23.0, 37.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2570.0,1,[659],"[[225.0, 442.0]]",[0.83181334],[196.4],[0],[851.0],"[[225.0, 443.0]]","[[23.0, 37.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2571.0,2,"[6949, 2580]","[[233.0, 398.0], [231.0, 407.0]]","[0.49656585, 0.3326601]","[215.08, 231.25]","[0, 0]","[8800.0, 2835.0]","[[237.0, 401.0], [232.0, 409.0]]","[[88.0, 100.0], [35.0, 81.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2572.0,2,"[6949, 2580]","[[233.0, 398.0], [231.0, 407.0]]","[0.49656585, 0.3326601]","[215.08, 231.25]","[0, 0]","[8800.0, 2835.0]","[[237.0, 401.0], [232.0, 409.0]]","[[88.0, 100.0], [35.0, 81.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2573.0,2,"[6949, 2580]","[[233.0, 398.0], [231.0, 407.0]]","[0.49656585, 0.3326601]","[215.08, 231.25]","[0, 0]","[8800.0, 2835.0]","[[237.0, 401.0], [232.0, 409.0]]","[[88.0, 100.0], [35.0, 81.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2574.0,1,[1721],"[[229.0, 429.0]]",[0.8487939],[193.29],[0],[2244.0],"[[230.0, 431.0]]","[[51.0, 44.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2575.0,1,[6647],"[[231.0, 417.0]]",[0.74088335],[223.78],[0],[8505.0],"[[235.0, 423.0]]","[[81.0, 105.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2576.0,1,[6647],"[[231.0, 417.0]]",[0.74088335],[223.78],[0],[8505.0],"[[235.0, 423.0]]","[[81.0, 105.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2577.0,1,[2292],"[[237.0, 425.0]]",[0.7124306],[226.67],[0],[3306.0],"[[239.0, 429.0]]","[[57.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2578.0,1,[2292],"[[237.0, 425.0]]",[0.7124306],[226.67],[0],[3306.0],"[[239.0, 429.0]]","[[57.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2579.0,1,[2292],"[[237.0, 425.0]]",[0.7124306],[226.67],[0],[3306.0],"[[239.0, 429.0]]","[[57.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2580.0,1,[2935],"[[230.0, 423.0]]",[0.7388514],[225.76],[0],[4026.0],"[[235.0, 426.0]]","[[66.0, 61.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2581.0,1,[5365],"[[228.0, 412.0]]",[0.7506067],[225.48],[0],[6699.0],"[[231.0, 416.0]]","[[77.0, 87.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2582.0,1,[5365],"[[228.0, 412.0]]",[0.75061136],[225.48],[0],[6699.0],"[[231.0, 417.0]]","[[77.0, 87.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2583.0,1,[3222],"[[229.0, 420.0]]",[0.8104818],[227.92],[0],[4464.0],"[[232.0, 423.0]]","[[62.0, 72.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2584.0,1,[3222],"[[229.0, 420.0]]",[0.8104818],[227.92],[0],[4464.0],"[[232.0, 423.0]]","[[62.0, 72.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2585.0,1,[3222],"[[229.0, 420.0]]",[0.8104818],[227.92],[0],[4464.0],"[[232.0, 423.0]]","[[62.0, 72.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2586.0,1,[2181],"[[224.0, 428.0]]",[0.8115306],[222.59],[0],[2773.0],"[[224.0, 430.0]]","[[47.0, 59.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2587.0,1,[1906],"[[223.0, 430.0]]",[0.84331095],[224.19],[0],[2438.0],"[[223.0, 432.0]]","[[46.0, 53.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2588.0,1,[1906],"[[223.0, 430.0]]",[0.84331095],[224.19],[0],[2438.0],"[[223.0, 432.0]]","[[46.0, 53.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2589.0,1,[1347],"[[222.0, 436.0]]",[0.8739583],[230.7],[0],[1672.0],"[[222.0, 438.0]]","[[38.0, 44.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2590.0,1,[1347],"[[222.0, 436.0]]",[0.8739583],[230.7],[0],[1672.0],"[[222.0, 438.0]]","[[38.0, 44.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2591.0,1,[1347],"[[222.0, 436.0]]",[0.8739583],[230.7],[0],[1672.0],"[[222.0, 438.0]]","[[38.0, 44.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2592.0,1,[1696],"[[228.0, 428.0]]",[0.9223722],[213.76],[0],[2262.0],"[[228.0, 432.0]]","[[39.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2593.0,1,[6396],"[[229.0, 408.0]]",[0.66615695],[221.37],[0],[8500.0],"[[232.0, 414.0]]","[[85.0, 100.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2594.0,1,[6396],"[[229.0, 408.0]]",[0.66615623],[221.37],[0],[8500.0],"[[232.0, 414.0]]","[[85.0, 100.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2595.0,1,[3862],"[[221.0, 414.0]]",[0.75031203],[231.81],[0],[5040.0],"[[222.0, 416.0]]","[[56.0, 90.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2596.0,1,[3862],"[[221.0, 414.0]]",[0.75031203],[231.81],[0],[5040.0],"[[222.0, 416.0]]","[[56.0, 90.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2597.0,1,[3862],"[[221.0, 414.0]]",[0.75031203],[231.81],[0],[5040.0],"[[222.0, 416.0]]","[[56.0, 90.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2598.0,1,[3359],"[[221.0, 419.0]]",[0.8352197],[228.22],[0],[4266.0],"[[222.0, 421.0]]","[[54.0, 79.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2599.0,1,[2041],"[[224.0, 421.0]]",[0.8746588],[229.37],[0],[2624.0],"[[225.0, 425.0]]","[[41.0, 64.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2600.0,1,[2041],"[[224.0, 421.0]]",[0.8746588],[229.37],[0],[2624.0],"[[225.0, 425.0]]","[[41.0, 64.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2601.0,1,[1502],"[[215.0, 427.0]]",[0.9100742],[229.23],[0],[1813.0],"[[214.0, 429.0]]","[[37.0, 49.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2602.0,1,[1502],"[[215.0, 427.0]]",[0.9100742],[229.23],[0],[1813.0],"[[214.0, 429.0]]","[[37.0, 49.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2603.0,1,[1502],"[[215.0, 427.0]]",[0.9100742],[229.23],[0],[1813.0],"[[214.0, 429.0]]","[[37.0, 49.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2604.0,1,[261],"[[215.0, 440.0]]",[0.603566],[169.33],[0],[408.0],"[[215.0, 440.0]]","[[17.0, 24.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2605.0,1,[2178],"[[228.0, 429.0]]",[0.6766412],[216.32],[0],[2800.0],"[[229.0, 434.0]]","[[50.0, 56.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2606.0,1,[2178],"[[228.0, 429.0]]",[0.67664087],[216.32],[0],[2800.0],"[[229.0, 434.0]]","[[50.0, 56.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2607.0,1,[1485],"[[227.0, 428.0]]",[0.83575165],[217.21],[0],[2040.0],"[[229.0, 427.0]]","[[40.0, 51.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2608.0,1,[1485],"[[227.0, 428.0]]",[0.8357662],[217.21],[0],[2040.0],"[[229.0, 427.0]]","[[40.0, 51.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2609.0,1,[1485],"[[227.0, 428.0]]",[0.83575165],[217.21],[0],[2040.0],"[[229.0, 427.0]]","[[40.0, 51.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2610.0,1,[1835],"[[227.0, 436.0]]",[0.83471394],[230.6],[0],[2500.0],"[[227.0, 438.0]]","[[50.0, 50.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2611.0,1,[1835],"[[227.0, 436.0]]",[0.8347023],[230.6],[0],[2500.0],"[[227.0, 438.0]]","[[50.0, 50.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2612.0,1,[1429],"[[228.0, 432.0]]",[0.90753025],[211.56],[0],[2223.0],"[[227.0, 433.0]]","[[39.0, 57.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2613.0,1,[1429],"[[228.0, 432.0]]",[0.90753025],[211.56],[0],[2223.0],"[[227.0, 433.0]]","[[39.0, 57.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2614.0,1,[2279],"[[221.0, 428.0]]",[0.8790223],[223.51],[0],[3000.0],"[[222.0, 430.0]]","[[50.0, 60.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2615.0,1,[2279],"[[221.0, 428.0]]",[0.8790223],[223.51],[0],[3000.0],"[[222.0, 430.0]]","[[50.0, 60.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2616.0,1,[2091],"[[221.0, 429.0]]",[0.8726294],[222.58],[0],[2650.0],"[[220.0, 433.0]]","[[50.0, 53.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2617.0,1,[2091],"[[221.0, 429.0]]",[0.8725883],[222.58],[0],[2650.0],"[[220.0, 433.0]]","[[50.0, 53.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2618.0,1,[2214],"[[226.0, 429.0]]",[0.8064716],[227.44],[0],[3021.0],"[[228.0, 430.0]]","[[53.0, 57.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2619.0,1,[2214],"[[226.0, 429.0]]",[0.8064716],[227.44],[0],[3021.0],"[[228.0, 430.0]]","[[53.0, 57.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2620.0,1,[5297],"[[229.0, 419.0]]",[0.6167794],[225.3],[0],[6474.0],"[[231.0, 423.0]]","[[78.0, 83.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2621.0,1,[5297],"[[229.0, 419.0]]",[0.6167794],[225.3],[0],[6474.0],"[[231.0, 423.0]]","[[78.0, 83.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2622.0,1,[1629],"[[220.0, 428.0]]",[0.7750907],[225.26],[0],[1974.0],"[[219.0, 429.0]]","[[42.0, 47.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2623.0,1,[1629],"[[220.0, 428.0]]",[0.77509224],[225.26],[0],[1974.0],"[[219.0, 429.0]]","[[42.0, 47.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2624.0,1,[1127],"[[216.0, 427.0]]",[0.88419235],[211.79],[0],[1476.0],"[[214.0, 429.0]]","[[36.0, 41.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2625.0,1,[1127],"[[216.0, 427.0]]",[0.88419235],[211.79],[0],[1476.0],"[[214.0, 429.0]]","[[36.0, 41.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2626.0,1,[687],"[[215.0, 436.0]]",[0.8892495],[221.21],[0],[918.0],"[[216.0, 436.0]]","[[27.0, 34.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2627.0,1,[687],"[[215.0, 436.0]]",[0.8892495],[221.21],[0],[918.0],"[[216.0, 436.0]]","[[27.0, 34.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2628.0,1,[395],"[[205.0, 425.0]]",[0.83294123],[189.87],[0],[532.0],"[[206.0, 425.0]]","[[19.0, 28.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2629.0,1,[1673],"[[218.0, 431.0]]",[0.8503611],[224.16],[0],[2652.0],"[[219.0, 431.0]]","[[52.0, 51.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2630.0,1,[1673],"[[218.0, 431.0]]",[0.8503611],[224.16],[0],[2652.0],"[[219.0, 431.0]]","[[52.0, 51.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2631.0,1,[2175],"[[221.0, 426.0]]",[0.87887603],[229.68],[0],[2950.0],"[[221.0, 429.0]]","[[50.0, 59.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2632.0,1,[2175],"[[221.0, 426.0]]",[0.87887603],[229.68],[0],[2950.0],"[[221.0, 429.0]]","[[50.0, 59.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2633.0,1,[2175],"[[221.0, 426.0]]",[0.87887603],[229.68],[0],[2950.0],"[[221.0, 429.0]]","[[50.0, 59.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2634.0,1,[1097],"[[216.0, 428.0]]",[0.9013235],[207.88],[0],[1386.0],"[[216.0, 430.0]]","[[33.0, 42.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2635.0,1,[1161],"[[218.0, 426.0]]",[0.883088],[225.76],[0],[1334.0],"[[218.0, 428.0]]","[[29.0, 46.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2636.0,1,[1161],"[[218.0, 426.0]]",[0.88334405],[225.71],[0],[1334.0],"[[218.0, 427.0]]","[[29.0, 46.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2637.0,1,[1913],"[[218.0, 430.0]]",[0.8969608],[226.96],[0],[2784.0],"[[218.0, 433.0]]","[[48.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2638.0,1,[1913],"[[218.0, 430.0]]",[0.8969608],[226.96],[0],[2784.0],"[[218.0, 433.0]]","[[48.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2639.0,1,[1913],"[[218.0, 430.0]]",[0.8969608],[226.96],[0],[2784.0],"[[218.0, 433.0]]","[[48.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2640.0,1,[1014],"[[211.0, 417.0]]",[0.86218256],[206.56],[0],[1221.0],"[[211.0, 418.0]]","[[37.0, 33.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2641.0,2,"[3968, 5922]","[[221.0, 413.0], [219.0, 407.0]]","[0.51482195, 0.4142269]","[225.19, 219.52]","[0, 0]","[4838.0, 7161.0]","[[220.0, 416.0], [218.0, 411.0]]","[[59.0, 82.0], [77.0, 93.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2642.0,2,"[3968, 5922]","[[221.0, 413.0], [219.0, 407.0]]","[0.51482195, 0.4142269]","[225.19, 219.52]","[0, 0]","[4838.0, 7161.0]","[[220.0, 416.0], [218.0, 411.0]]","[[59.0, 82.0], [77.0, 93.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2643.0,1,[1961],"[[220.0, 428.0]]",[0.83167285],[231.94],[0],[2451.0],"[[220.0, 430.0]]","[[43.0, 57.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2644.0,1,[1961],"[[220.0, 428.0]]",[0.83167285],[231.94],[0],[2451.0],"[[220.0, 430.0]]","[[43.0, 57.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2645.0,1,[1961],"[[220.0, 428.0]]",[0.83167285],[231.94],[0],[2451.0],"[[220.0, 430.0]]","[[43.0, 57.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2646.0,1,[1636],"[[220.0, 431.0]]",[0.8149682],[213.15],[0],[2332.0],"[[220.0, 435.0]]","[[44.0, 53.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2647.0,1,[2839],"[[222.0, 423.0]]",[0.7735147],[231.92],[0],[3763.0],"[[223.0, 424.0]]","[[53.0, 71.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2648.0,1,[2839],"[[222.0, 423.0]]",[0.7735147],[231.92],[0],[3763.0],"[[223.0, 424.0]]","[[53.0, 71.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2649.0,1,[5752],"[[228.0, 411.0]]",[0.71509755],[222.32],[0],[7360.0],"[[230.0, 416.0]]","[[80.0, 92.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2650.0,1,[5752],"[[228.0, 411.0]]",[0.71509755],[222.32],[0],[7360.0],"[[230.0, 416.0]]","[[80.0, 92.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2651.0,1,[5752],"[[228.0, 411.0]]",[0.71509755],[222.32],[0],[7360.0],"[[230.0, 416.0]]","[[80.0, 92.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2652.0,1,[1339],"[[223.0, 430.0]]",[0.7881513],[202.45],[0],[1749.0],"[[223.0, 433.0]]","[[33.0, 53.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2653.0,1,[158],"[[226.0, 454.0]]",[0.59893376],[173.94],[0],[182.0],"[[226.0, 454.0]]","[[13.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2654.0,1,[158],"[[226.0, 454.0]]",[0.59893376],[173.94],[0],[182.0],"[[226.0, 454.0]]","[[13.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2655.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2656.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2657.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2658.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2659.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2660.0,1,[43899],"[[233.0, 390.0]]",[0.6050143],[216.03],[0],[63800.0],"[[252.0, 400.0]]","[[232.0, 275.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2661.0,1,[43899],"[[233.0, 390.0]]",[0.6050143],[216.03],[0],[63800.0],"[[252.0, 400.0]]","[[232.0, 275.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2662.0,1,[6943],"[[219.0, 409.0]]",[0.5900188],[220.49],[0],[8424.0],"[[221.0, 412.0]]","[[81.0, 104.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2663.0,1,[6943],"[[219.0, 409.0]]",[0.5900188],[220.49],[0],[8424.0],"[[221.0, 412.0]]","[[81.0, 104.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2664.0,1,[1850],"[[214.0, 420.0]]",[0.8622677],[231.15],[0],[2376.0],"[[215.0, 420.0]]","[[36.0, 66.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2665.0,1,[1128],"[[210.0, 420.0]]",[0.8636866],[199.67],[0],[1536.0],"[[209.0, 421.0]]","[[32.0, 48.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2666.0,1,[1128],"[[210.0, 420.0]]",[0.8636866],[199.67],[0],[1536.0],"[[209.0, 421.0]]","[[32.0, 48.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2667.0,2,"[7622, 5265]","[[226.0, 408.0], [220.0, 415.0]]","[0.63832915, 0.32186484]","[221.26, 226.6]","[0, 0]","[9672.0, 6188.0]","[[230.0, 414.0], [219.0, 419.0]]","[[93.0, 104.0], [68.0, 91.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2668.0,2,"[7622, 5265]","[[226.0, 408.0], [220.0, 415.0]]","[0.63832915, 0.32186484]","[221.26, 226.6]","[0, 0]","[9672.0, 6188.0]","[[230.0, 414.0], [219.0, 419.0]]","[[93.0, 104.0], [68.0, 91.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2669.0,2,"[7622, 5265]","[[226.0, 408.0], [220.0, 415.0]]","[0.63832915, 0.32186484]","[221.26, 226.6]","[0, 0]","[9672.0, 6188.0]","[[230.0, 414.0], [219.0, 419.0]]","[[93.0, 104.0], [68.0, 91.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2670.0,2,"[4240, 2961]","[[235.0, 414.0], [229.0, 419.0]]","[0.5932441, 0.3053389]","[203.97, 209.15]","[0, 0]","[5810.0, 4028.0]","[[236.0, 418.0], [229.0, 424.0]]","[[70.0, 83.0], [53.0, 76.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2671.0,1,[2457],"[[230.0, 424.0]]",[0.75987476],[230.53],[0],[3168.0],"[[229.0, 425.0]]","[[48.0, 66.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2672.0,1,[2457],"[[230.0, 424.0]]",[0.75987476],[230.53],[0],[3168.0],"[[229.0, 425.0]]","[[48.0, 66.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2673.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2674.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2675.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2676.0,1,[2344],"[[227.0, 431.0]]",[0.8024405],[227.96],[0],[2928.0],"[[227.0, 433.0]]","[[48.0, 61.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2677.0,1,[2344],"[[227.0, 431.0]]",[0.8024405],[227.96],[0],[2928.0],"[[227.0, 433.0]]","[[48.0, 61.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2678.0,1,[2034],"[[226.0, 430.0]]",[0.7228594],[229.77],[0],[2494.0],"[[227.0, 432.0]]","[[43.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2679.0,1,[2034],"[[226.0, 430.0]]",[0.7228594],[229.77],[0],[2494.0],"[[227.0, 432.0]]","[[43.0, 58.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2680.0,1,[1242],"[[231.0, 432.0]]",[0.93219775],[220.02],[0],[1581.0],"[[232.0, 435.0]]","[[31.0, 51.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2681.0,1,[1242],"[[231.0, 432.0]]",[0.93219775],[220.02],[0],[1581.0],"[[232.0, 435.0]]","[[31.0, 51.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2682.0,1,[293],"[[226.0, 449.0]]",[0.7274231],[186.14],[0],[340.0],"[[226.0, 449.0]]","[[17.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2683.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2684.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2685.0,1,[2027],"[[225.0, 429.0]]",[0.82718605],[222.1],[0],[2576.0],"[[225.0, 431.0]]","[[46.0, 56.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2686.0,1,[2027],"[[225.0, 429.0]]",[0.82718605],[222.1],[0],[2576.0],"[[225.0, 431.0]]","[[46.0, 56.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2687.0,1,[2027],"[[225.0, 429.0]]",[0.82718605],[222.1],[0],[2576.0],"[[225.0, 431.0]]","[[46.0, 56.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2688.0,1,[13126],"[[229.0, 400.0]]",[0.6321048],[218.98],[0],[16308.0],"[[233.0, 404.0]]","[[108.0, 151.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2689.0,1,[1938],"[[228.0, 426.0]]",[0.9074644],[209.0],[0],[2880.0],"[[228.0, 427.0]]","[[45.0, 64.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2690.0,1,[1937],"[[228.0, 426.0]]",[0.90764326],[209.01],[0],[2880.0],"[[228.0, 427.0]]","[[45.0, 64.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2691.0,1,[1813],"[[227.0, 438.0]]",[0.5340276],[207.98],[0],[2156.0],"[[225.0, 439.0]]","[[44.0, 49.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2692.0,1,[1813],"[[227.0, 438.0]]",[0.5340276],[207.98],[0],[2156.0],"[[225.0, 439.0]]","[[44.0, 49.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2693.0,1,[1813],"[[227.0, 438.0]]",[0.5340276],[207.98],[0],[2156.0],"[[225.0, 439.0]]","[[44.0, 49.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,2694.0,1,[4039],"[[229.0, 418.0]]",[0.727189],[227.13],[0],[5015.0],"[[229.0, 420.0]]","[[59.0, 85.0]]"
