,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,09_07_2024,2024-07-09_11_30_00_000,3.0,116.0,1.0,[945],"[[160.0, 319.0]]",[0.8018622],[213.68],[0],[1075.0],"[[160.0, 319.0]]","[[25.0, 43.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,117.0,2.0,"[1428, 931]","[[158.0, 319.0], [119.0, 370.0]]","[0.85522085, 0.39534876]","[227.18, 202.81]","[0, 0]","[1862.0, 1885.0]","[[158.0, 318.0], [123.0, 370.0]]","[[38.0, 49.0], [29.0, 65.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,118.0,2.0,"[1429, 938]","[[158.0, 319.0], [119.0, 370.0]]","[0.8555275, 0.393223]","[227.21, 202.91]","[0, 0]","[1862.0, 1885.0]","[[158.0, 318.0], [123.0, 370.0]]","[[38.0, 49.0], [29.0, 65.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,119.0,2.0,"[1428, 931]","[[158.0, 319.0], [119.0, 370.0]]","[0.8554457, 0.39525935]","[227.18, 202.81]","[0, 0]","[1862.0, 1885.0]","[[158.0, 318.0], [123.0, 370.0]]","[[38.0, 49.0], [29.0, 65.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,120.0,2.0,"[1846, 364]","[[158.0, 324.0], [121.0, 383.0]]","[0.77065295, 0.3535063]","[228.29, 216.68]","[0, 0]","[2090.0, 522.0]","[[159.0, 324.0], [123.0, 382.0]]","[[38.0, 55.0], [18.0, 29.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,121.0,2.0,"[1865, 365]","[[158.0, 325.0], [121.0, 383.0]]","[0.7710662, 0.35348612]","[228.09, 216.57]","[0, 0]","[2128.0, 522.0]","[[159.0, 324.0], [123.0, 382.0]]","[[38.0, 56.0], [18.0, 29.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,122.0,1.0,[1371],"[[157.0, 324.0]]",[0.6850662],[228.23],[0],[1584.0],"[[157.0, 323.0]]","[[33.0, 48.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,123.0,1.0,[2187],"[[156.0, 326.0]]",[0.7117037],[226.58],[0],[2700.0],"[[155.0, 325.0]]","[[45.0, 60.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,124.0,1.0,[2196],"[[156.0, 326.0]]",[0.71547693],[226.57],[0],[2806.0],"[[155.0, 325.0]]","[[46.0, 61.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,125.0,1.0,[2190],"[[156.0, 326.0]]",[0.7118792],[226.57],[0],[2745.0],"[[155.0, 325.0]]","[[45.0, 61.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,126.0,1.0,[2501],"[[156.0, 320.0]]",[0.8605386],[229.84],[0],[2881.0],"[[157.0, 319.0]]","[[43.0, 67.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,127.0,1.0,[2498],"[[156.0, 320.0]]",[0.8572806],[229.79],[0],[2881.0],"[[157.0, 319.0]]","[[43.0, 67.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,128.0,2.0,"[447, 1337]","[[122.0, 388.0], [158.0, 320.0]]","[0.7785343, 0.7544426]","[212.42, 227.08]","[0, 0]","[600.0, 1584.0]","[[122.0, 389.0], [159.0, 320.0]]","[[20.0, 30.0], [33.0, 48.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,129.0,1.0,[2113],"[[157.0, 322.0]]",[0.82315767],[226.72],[0],[2301.0],"[[158.0, 322.0]]","[[39.0, 59.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,130.0,1.0,[2119],"[[157.0, 322.0]]",[0.8248841],[226.57],[0],[2301.0],"[[158.0, 322.0]]","[[39.0, 59.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,131.0,1.0,[2119],"[[157.0, 322.0]]",[0.82490975],[226.57],[0],[2301.0],"[[158.0, 322.0]]","[[39.0, 59.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,132.0,1.0,[5062],"[[151.0, 325.0]]",[0.61158675],[224.5],[0],[5760.0],"[[153.0, 327.0]]","[[64.0, 90.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,133.0,1.0,[5061],"[[151.0, 325.0]]",[0.61166346],[224.51],[0],[5760.0],"[[153.0, 327.0]]","[[64.0, 90.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,134.0,1.0,[5964],"[[147.0, 320.0]]",[0.74179524],[223.15],[0],[7128.0],"[[149.0, 323.0]]","[[72.0, 99.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,135.0,1.0,[2665],"[[156.0, 317.0]]",[0.8949212],[228.34],[0],[3174.0],"[[158.0, 319.0]]","[[46.0, 69.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,136.0,1.0,[2665],"[[156.0, 317.0]]",[0.90087515],[228.31],[0],[3174.0],"[[158.0, 319.0]]","[[46.0, 69.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,137.0,1.0,[2662],"[[156.0, 317.0]]",[0.897687],[228.34],[0],[3174.0],"[[158.0, 319.0]]","[[46.0, 69.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,138.0,2.0,"[6420, 8667]","[[149.0, 314.0], [144.0, 312.0]]","[0.5116691, 0.3253158]","[221.89, 217.48]","[0, 0]","[7326.0, 10416.0]","[[151.0, 314.0], [144.0, 312.0]]","[[74.0, 99.0], [93.0, 112.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,139.0,2.0,"[6443, 8736]","[[149.0, 314.0], [144.0, 312.0]]","[0.5132291, 0.32559195]","[221.84, 217.39]","[0, 0]","[7326.0, 10622.0]","[[151.0, 314.0], [144.0, 312.0]]","[[74.0, 99.0], [94.0, 113.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,140.0,1.0,[2360],"[[157.0, 314.0]]",[0.835802],[225.37],[0],[3096.0],"[[159.0, 316.0]]","[[43.0, 72.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,141.0,1.0,[2318],"[[158.0, 313.0]]",[0.8627422],[223.84],[0],[3234.0],"[[160.0, 311.0]]","[[42.0, 77.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,142.0,1.0,[2314],"[[158.0, 313.0]]",[0.8629266],[223.86],[0],[3234.0],"[[160.0, 312.0]]","[[42.0, 77.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,143.0,1.0,[2317],"[[158.0, 313.0]]",[0.86274725],[223.85],[0],[3234.0],"[[160.0, 311.0]]","[[42.0, 77.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,144.0,3.0,"[3214, 758, 4566]","[[156.0, 317.0], [304.0, 199.0], [154.0, 310.0]]","[0.77144444, 0.70422035, 0.46213692]","[225.2, 196.57, 218.89]","[0, 0, 0]","[3822.0, 992.0, 5445.0]","[[158.0, 319.0], [304.0, 199.0], [155.0, 309.0]]","[[49.0, 78.0], [31.0, 32.0], [55.0, 99.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,145.0,3.0,"[3212, 758, 4563]","[[156.0, 317.0], [304.0, 199.0], [154.0, 310.0]]","[0.77247345, 0.7149909, 0.45949963]","[225.21, 196.62, 218.91]","[0, 0, 0]","[3822.0, 992.0, 5445.0]","[[158.0, 319.0], [305.0, 199.0], [155.0, 309.0]]","[[49.0, 78.0], [31.0, 32.0], [55.0, 99.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,146.0,2.0,"[666, 2918]","[[303.0, 201.0], [158.0, 320.0]]","[0.80023026, 0.7850653]","[217.64, 225.0]","[0, 0]","[960.0, 3456.0]","[[304.0, 203.0], [159.0, 321.0]]","[[30.0, 32.0], [48.0, 72.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,147.0,2.0,"[690, 3340]","[[302.0, 197.0], [156.0, 320.0]]","[0.8442912, 0.7875667]","[207.84, 227.49]","[0, 0]","[851.0, 3850.0]","[[301.0, 199.0], [158.0, 321.0]]","[[23.0, 37.0], [50.0, 77.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,148.0,2.0,"[693, 3357]","[[302.0, 197.0], [156.0, 320.0]]","[0.841699, 0.78630334]","[207.88, 227.43]","[0, 0]","[828.0, 3927.0]","[[301.0, 199.0], [158.0, 321.0]]","[[23.0, 36.0], [51.0, 77.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,149.0,2.0,"[690, 3357]","[[302.0, 197.0], [156.0, 320.0]]","[0.8442133, 0.7861746]","[207.84, 227.43]","[0, 0]","[851.0, 3927.0]","[[301.0, 199.0], [158.0, 321.0]]","[[23.0, 37.0], [51.0, 77.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,150.0,2.0,"[441, 5253]","[[299.0, 197.0], [152.0, 326.0]]","[0.7139336, 0.7018351]","[199.93, 224.24]","[0, 0]","[544.0, 7029.0]","[[299.0, 198.0], [156.0, 326.0]]","[[16.0, 34.0], [71.0, 99.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,151.0,2.0,"[440, 5307]","[[299.0, 197.0], [152.0, 326.0]]","[0.71488893, 0.70298314]","[199.89, 224.09]","[0, 0]","[544.0, 7029.0]","[[299.0, 198.0], [156.0, 326.0]]","[[16.0, 34.0], [71.0, 99.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,152.0,4.0,"[1547, 791, 594, 414]","[[158.0, 316.0], [302.0, 200.0], [303.0, 202.0], [305.0, 206.0]]","[0.93028885, 0.63693595, 0.4321699, 0.36236772]","[223.45, 198.22, 202.7, 207.99]","[0, 0, 0, 0]","[2214.0, 1260.0, 850.0, 528.0]","[[159.0, 316.0], [303.0, 201.0], [304.0, 203.0], [305.0, 208.0]]","[[41.0, 54.0], [30.0, 42.0], [25.0, 34.0], [22.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,153.0,1.0,[3465],"[[154.0, 322.0]]",[0.7582462],[225.52],[0],[3922.0],"[[155.0, 323.0]]","[[53.0, 74.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,154.0,1.0,[3465],"[[154.0, 322.0]]",[0.75913614],[225.53],[0],[3922.0],"[[155.0, 323.0]]","[[53.0, 74.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,155.0,1.0,[3462],"[[154.0, 322.0]]",[0.7597947],[225.53],[0],[3922.0],"[[155.0, 323.0]]","[[53.0, 74.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,156.0,2.0,"[2145, 473]","[[157.0, 320.0], [298.0, 194.0]]","[0.87774396, 0.72192883]","[228.51, 188.36]","[0, 0]","[2728.0, 660.0]","[[158.0, 319.0], [298.0, 195.0]]","[[44.0, 62.0], [15.0, 44.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,157.0,2.0,"[2123, 473]","[[157.0, 320.0], [298.0, 194.0]]","[0.8783912, 0.71654904]","[228.67, 188.36]","[0, 0]","[2728.0, 660.0]","[[158.0, 319.0], [298.0, 195.0]]","[[44.0, 62.0], [15.0, 44.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,158.0,2.0,"[2706, 333]","[[157.0, 318.0], [297.0, 200.0]]","[0.88885015, 0.61802536]","[228.33, 203.33]","[0, 0]","[3196.0, 390.0]","[[157.0, 318.0], [297.0, 200.0]]","[[47.0, 68.0], [15.0, 26.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,159.0,2.0,"[1608, 711]","[[160.0, 312.0], [299.0, 195.0]]","[0.88695544, 0.84911126]","[221.99, 200.81]","[0, 0]","[1980.0, 1175.0]","[[162.0, 314.0], [301.0, 195.0]]","[[36.0, 55.0], [25.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,160.0,2.0,"[1584, 711]","[[160.0, 312.0], [299.0, 195.0]]","[0.8850086, 0.8455945]","[222.7, 200.86]","[0, 0]","[2016.0, 1150.0]","[[162.0, 314.0], [301.0, 195.0]]","[[36.0, 56.0], [25.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,161.0,2.0,"[1576, 711]","[[160.0, 312.0], [299.0, 195.0]]","[0.8858186, 0.8488961]","[222.59, 200.81]","[0, 0]","[2016.0, 1175.0]","[[162.0, 314.0], [301.0, 195.0]]","[[36.0, 56.0], [25.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,162.0,2.0,"[2244, 436]","[[158.0, 317.0], [293.0, 191.0]]","[0.78782266, 0.47620505]","[227.18, 194.15]","[0, 0]","[2730.0, 574.0]","[[159.0, 318.0], [294.0, 192.0]]","[[42.0, 65.0], [14.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,163.0,2.0,"[2243, 430]","[[158.0, 317.0], [293.0, 191.0]]","[0.7864394, 0.48014206]","[227.14, 194.49]","[0, 0]","[2730.0, 574.0]","[[159.0, 318.0], [294.0, 192.0]]","[[42.0, 65.0], [14.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,164.0,2.0,"[1578, 258]","[[160.0, 312.0], [295.0, 195.0]]","[0.85263246, 0.6216654]","[226.27, 207.66]","[0, 0]","[2046.0, 280.0]","[[163.0, 311.0], [295.0, 196.0]]","[[33.0, 62.0], [14.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,165.0,2.0,"[2863, 432]","[[159.0, 317.0], [296.0, 200.0]]","[0.6738953, 0.6399151]","[231.27, 184.98]","[0, 0]","[3984.0, 703.0]","[[159.0, 316.0], [297.0, 201.0]]","[[48.0, 83.0], [19.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,166.0,2.0,"[2863, 432]","[[159.0, 317.0], [296.0, 200.0]]","[0.6738393, 0.6390859]","[231.27, 184.98]","[0, 0]","[3984.0, 703.0]","[[159.0, 316.0], [297.0, 201.0]]","[[48.0, 83.0], [19.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,167.0,2.0,"[2861, 432]","[[159.0, 317.0], [296.0, 200.0]]","[0.67391795, 0.63835776]","[231.28, 184.98]","[0, 0]","[3984.0, 703.0]","[[159.0, 316.0], [297.0, 201.0]]","[[48.0, 83.0], [19.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,168.0,2.0,"[2861, 432]","[[159.0, 317.0], [296.0, 200.0]]","[0.6740483, 0.6384679]","[231.28, 184.98]","[0, 0]","[3984.0, 703.0]","[[159.0, 316.0], [297.0, 201.0]]","[[48.0, 83.0], [19.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,169.0,1.0,[2183],"[[162.0, 298.0]]",[0.87556565],[219.43],[0],[2700.0],"[[163.0, 298.0]]","[[30.0, 90.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,170.0,2.0,"[2420, 246]","[[160.0, 311.0], [262.0, 224.0]]","[0.6570616, 0.597781]","[228.23, 197.03]","[0, 0]","[3741.0, 273.0]","[[161.0, 310.0], [262.0, 225.0]]","[[43.0, 87.0], [13.0, 21.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,171.0,1.0,[4560],"[[160.0, 299.0]]",[0.74334335],[230.6],[0],[6313.0],"[[164.0, 302.0]]","[[59.0, 107.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,172.0,1.0,[4549],"[[160.0, 299.0]]",[0.74060875],[230.71],[0],[6313.0],"[[164.0, 302.0]]","[[59.0, 107.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,173.0,1.0,[4629],"[[160.0, 299.0]]",[0.74742246],[230.4],[0],[6420.0],"[[164.0, 302.0]]","[[60.0, 107.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,174.0,2.0,"[2892, 579]","[[163.0, 309.0], [295.0, 197.0]]","[0.82427347, 0.50086564]","[230.4, 187.32]","[0, 0]","[4182.0, 902.0]","[[166.0, 312.0], [296.0, 199.0]]","[[51.0, 82.0], [22.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,175.0,2.0,"[2926, 579]","[[163.0, 310.0], [295.0, 197.0]]","[0.8238393, 0.50400996]","[230.21, 187.31]","[0, 0]","[4182.0, 943.0]","[[166.0, 312.0], [296.0, 199.0]]","[[51.0, 82.0], [23.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,176.0,1.0,[4409],"[[164.0, 303.0]]",[0.81849885],[231.48],[0],[6432.0],"[[169.0, 307.0]]","[[67.0, 96.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,177.0,1.0,[5492],"[[163.0, 303.0]]",[0.8553475],[228.34],[0],[8137.0],"[[170.0, 305.0]]","[[79.0, 103.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,178.0,1.0,[5484],"[[163.0, 303.0]]",[0.855122],[228.35],[0],[8137.0],"[[170.0, 305.0]]","[[79.0, 103.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,179.0,1.0,[5487],"[[163.0, 303.0]]",[0.8564048],[228.32],[0],[8137.0],"[[170.0, 305.0]]","[[79.0, 103.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,180.0,2.0,"[3773, 390]","[[173.0, 288.0], [297.0, 197.0]]","[0.7185528, 0.61426276]","[225.49, 221.87]","[0, 0]","[5544.0, 459.0]","[[177.0, 291.0], [297.0, 198.0]]","[[66.0, 84.0], [17.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,181.0,2.0,"[3768, 393]","[[173.0, 288.0], [297.0, 197.0]]","[0.7154345, 0.61143976]","[225.65, 221.67]","[0, 0]","[5561.0, 459.0]","[[177.0, 291.0], [297.0, 198.0]]","[[67.0, 83.0], [17.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,182.0,2.0,"[2308, 115]","[[176.0, 298.0], [295.0, 202.0]]","[0.8151193, 0.45674422]","[227.11, 197.15]","[0, 0]","[4234.0, 154.0]","[[180.0, 304.0], [295.0, 203.0]]","[[58.0, 73.0], [11.0, 14.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,183.0,3.0,"[1343, 2011, 322]","[[247.0, 255.0], [175.0, 299.0], [297.0, 191.0]]","[0.8901541, 0.7896384, 0.7357459]","[217.15, 227.85, 194.24]","[0, 0, 0]","[2255.0, 3752.0, 390.0]","[[247.0, 258.0], [179.0, 305.0], [297.0, 192.0]]","[[41.0, 55.0], [56.0, 67.0], [13.0, 30.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,184.0,3.0,"[1344, 2043, 323]","[[247.0, 255.0], [175.0, 298.0], [297.0, 191.0]]","[0.8882287, 0.790989, 0.7345506]","[217.09, 227.55, 194.22]","[0, 0, 0]","[2255.0, 3864.0, 390.0]","[[247.0, 258.0], [179.0, 304.0], [297.0, 192.0]]","[[41.0, 55.0], [56.0, 69.0], [13.0, 30.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,185.0,3.0,"[1348, 2033, 322]","[[247.0, 255.0], [175.0, 298.0], [297.0, 191.0]]","[0.88965863, 0.78744996, 0.73359513]","[216.9, 227.64, 194.26]","[0, 0, 0]","[2255.0, 3864.0, 390.0]","[[247.0, 258.0], [179.0, 304.0], [297.0, 192.0]]","[[41.0, 55.0], [56.0, 69.0], [13.0, 30.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,186.0,1.0,[9698],"[[169.0, 301.0]]",[0.7612772],[225.18],[0],[13860.0],"[[176.0, 304.0]]","[[99.0, 140.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,187.0,1.0,[9686],"[[169.0, 302.0]]",[0.7571475],[225.25],[0],[13761.0],"[[176.0, 304.0]]","[[99.0, 139.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,188.0,2.0,"[2569, 266]","[[183.0, 295.0], [242.0, 265.0]]","[0.808751, 0.615626]","[228.68, 213.13]","[0, 0]","[5022.0, 308.0]","[[182.0, 299.0], [241.0, 267.0]]","[[62.0, 81.0], [14.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,189.0,2.0,"[3054, 464]","[[181.0, 299.0], [245.0, 262.0]]","[0.8389734, 0.6183965]","[231.11, 227.0]","[0, 0]","[5865.0, 561.0]","[[181.0, 302.0], [245.0, 264.0]]","[[69.0, 85.0], [17.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,190.0,2.0,"[3093, 467]","[[181.0, 299.0], [245.0, 262.0]]","[0.8405109, 0.61761296]","[230.95, 226.81]","[0, 0]","[5950.0, 561.0]","[[181.0, 303.0], [245.0, 264.0]]","[[70.0, 85.0], [17.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,191.0,2.0,"[3109, 469]","[[181.0, 299.0], [245.0, 262.0]]","[0.84051627, 0.61746067]","[230.83, 226.28]","[0, 0]","[6020.0, 561.0]","[[181.0, 303.0], [245.0, 264.0]]","[[70.0, 86.0], [17.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,192.0,3.0,"[3058, 320, 505]","[[186.0, 289.0], [294.0, 192.0], [245.0, 261.0]]","[0.7997233, 0.5508293, 0.48698896]","[227.41, 192.31, 198.0]","[0, 0, 0]","[5025.0, 403.0, 672.0]","[[185.0, 292.0], [295.0, 192.0], [245.0, 261.0]]","[[67.0, 75.0], [13.0, 31.0], [16.0, 42.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,193.0,3.0,"[3062, 315, 505]","[[186.0, 289.0], [294.0, 192.0], [245.0, 261.0]]","[0.80626774, 0.54956603, 0.48676783]","[227.45, 192.96, 198.0]","[0, 0, 0]","[5025.0, 390.0, 672.0]","[[185.0, 292.0], [295.0, 192.0], [245.0, 261.0]]","[[67.0, 75.0], [13.0, 30.0], [16.0, 42.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,194.0,2.0,"[5346, 4242]","[[176.0, 294.0], [179.0, 289.0]]","[0.7799163, 0.3991838]","[228.02, 231.93]","[0, 0]","[9102.0, 5940.0]","[[180.0, 300.0], [182.0, 293.0]]","[[82.0, 111.0], [66.0, 90.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,195.0,2.0,"[4883, 489]","[[174.0, 299.0], [243.0, 264.0]]","[0.8452911, 0.7437804]","[229.07, 216.72]","[0, 0]","[7474.0, 627.0]","[[176.0, 304.0], [243.0, 267.0]]","[[74.0, 101.0], [19.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,196.0,2.0,"[4884, 489]","[[174.0, 299.0], [243.0, 264.0]]","[0.8454505, 0.74796426]","[229.06, 216.82]","[0, 0]","[7474.0, 627.0]","[[176.0, 304.0], [243.0, 267.0]]","[[74.0, 101.0], [19.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,197.0,2.0,"[4881, 488]","[[174.0, 299.0], [243.0, 264.0]]","[0.8456419, 0.7426091]","[229.04, 216.82]","[0, 0]","[7474.0, 627.0]","[[176.0, 304.0], [243.0, 267.0]]","[[74.0, 101.0], [19.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,198.0,2.0,"[5347, 226]","[[170.0, 298.0], [295.0, 196.0]]","[0.83505917, 0.58560234]","[226.93, 205.44]","[0, 0]","[8588.0, 286.0]","[[173.0, 300.0], [296.0, 196.0]]","[[76.0, 113.0], [11.0, 26.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,199.0,2.0,"[5351, 225]","[[170.0, 298.0], [295.0, 196.0]]","[0.83385295, 0.5777512]","[227.0, 205.52]","[0, 0]","[8588.0, 286.0]","[[173.0, 300.0], [296.0, 196.0]]","[[76.0, 113.0], [11.0, 26.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,200.0,3.0,"[4891, 330, 244]","[[168.0, 298.0], [245.0, 270.0], [279.0, 282.0]]","[0.8272704, 0.61128145, 0.55654347]","[226.29, 220.14, 232.62]","[0, 0, 0]","[7665.0, 390.0, 266.0]","[[171.0, 303.0], [245.0, 271.0], [280.0, 283.0]]","[[73.0, 105.0], [15.0, 26.0], [19.0, 14.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,201.0,2.0,"[5194, 299]","[[170.0, 296.0], [246.0, 270.0]]","[0.82891333, 0.58974487]","[226.59, 217.3]","[0, 0]","[8056.0, 378.0]","[[173.0, 302.0], [246.0, 270.0]]","[[76.0, 106.0], [14.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,202.0,2.0,"[5196, 292]","[[170.0, 296.0], [246.0, 270.0]]","[0.8290041, 0.59089553]","[226.56, 217.41]","[0, 0]","[8056.0, 378.0]","[[173.0, 302.0], [246.0, 270.0]]","[[76.0, 106.0], [14.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,203.0,2.0,"[5194, 292]","[[170.0, 296.0], [246.0, 270.0]]","[0.8282137, 0.59126955]","[226.54, 217.44]","[0, 0]","[8056.0, 378.0]","[[173.0, 302.0], [246.0, 270.0]]","[[76.0, 106.0], [14.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,204.0,2.0,"[10783, 557]","[[166.0, 296.0], [243.0, 263.0]]","[0.7707942, 0.56287557]","[222.55, 213.81]","[0, 0]","[15198.0, 800.0]","[[171.0, 299.0], [242.0, 266.0]]","[[102.0, 149.0], [25.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,205.0,3.0,"[10828, 424, 540]","[[166.0, 296.0], [244.0, 265.0], [243.0, 263.0]]","[0.77013206, 0.51221853, 0.46830797]","[222.55, 216.64, 214.07]","[0, 0, 0]","[15347.0, 540.0, 800.0]","[[170.0, 299.0], [244.0, 267.0], [242.0, 266.0]]","[[103.0, 149.0], [18.0, 30.0], [25.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,206.0,2.0,"[11491, 556]","[[159.0, 300.0], [300.0, 198.0]]","[0.7772342, 0.41585976]","[221.75, 201.64]","[0, 0]","[14768.0, 684.0]","[[165.0, 304.0], [300.0, 199.0]]","[[104.0, 142.0], [18.0, 38.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,207.0,3.0,"[13645, 405, 293]","[[158.0, 297.0], [245.0, 266.0], [298.0, 196.0]]","[0.76437443, 0.41211182, 0.36120126]","[221.16, 215.55, 208.95]","[0, 0, 0]","[17402.0, 510.0, 336.0]","[[165.0, 301.0], [246.0, 267.0], [298.0, 197.0]]","[[113.0, 154.0], [15.0, 34.0], [14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,208.0,3.0,"[13576, 406, 293]","[[158.0, 297.0], [245.0, 266.0], [298.0, 196.0]]","[0.76380324, 0.41191995, 0.35667437]","[221.24, 215.51, 208.97]","[0, 0, 0]","[17402.0, 510.0, 336.0]","[[165.0, 301.0], [246.0, 267.0], [298.0, 197.0]]","[[113.0, 154.0], [15.0, 34.0], [14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,209.0,3.0,"[13569, 405, 293]","[[158.0, 297.0], [245.0, 266.0], [298.0, 196.0]]","[0.7644128, 0.4129059, 0.36349127]","[221.24, 215.55, 208.97]","[0, 0, 0]","[17402.0, 510.0, 336.0]","[[165.0, 301.0], [246.0, 267.0], [298.0, 197.0]]","[[113.0, 154.0], [15.0, 34.0], [14.0, 24.0]]"
