,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,4.0,429.0,3,"[288, 144, 227]","[[296.0, 242.0], [329.0, 254.0], [379.0, 294.0]]","[0.6958405, 0.62711346, 0.34441128]","[213.88, 224.63, 201.86]","[0, 0, 0]","[324.0, 156.0, 285.0]","[[296.0, 242.0], [329.0, 254.0], [380.0, 295.0]]","[[18.0, 18.0], [12.0, 13.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,430.0,2,"[292, 144]","[[296.0, 242.0], [329.0, 254.0]]","[0.6865895, 0.62539095]","[213.75, 224.63]","[0, 0]","[324.0, 156.0]","[[297.0, 243.0], [329.0, 254.0]]","[[18.0, 18.0], [12.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,431.0,2,"[389, 199]","[[295.0, 242.0], [330.0, 252.0]]","[0.71664464, 0.50489146]","[219.66, 224.43]","[0, 0]","[460.0, 208.0]","[[296.0, 243.0], [330.0, 253.0]]","[[23.0, 20.0], [13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,432.0,2,"[389, 199]","[[295.0, 242.0], [330.0, 252.0]]","[0.7359841, 0.5039802]","[219.54, 224.43]","[0, 0]","[483.0, 208.0]","[[296.0, 242.0], [330.0, 253.0]]","[[23.0, 21.0], [13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,433.0,3,"[2286, 1293, 460]","[[276.0, 275.0], [317.0, 239.0], [297.0, 240.0]]","[0.7821564, 0.47019458, 0.3417308]","[232.74, 224.85, 230.88]","[0, 0, 0]","[4071.0, 2580.0, 600.0]","[[278.0, 277.0], [312.0, 244.0], [296.0, 242.0]]","[[59.0, 69.0], [60.0, 43.0], [25.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,434.0,3,"[2279, 1293, 460]","[[277.0, 275.0], [317.0, 239.0], [297.0, 240.0]]","[0.7835151, 0.47200054, 0.34121233]","[232.85, 224.85, 230.85]","[0, 0, 0]","[4012.0, 2580.0, 600.0]","[[278.0, 277.0], [312.0, 244.0], [296.0, 242.0]]","[[59.0, 68.0], [60.0, 43.0], [25.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,435.0,3,"[952, 1611, 416]","[[326.0, 242.0], [315.0, 240.0], [297.0, 240.0]]","[0.63170844, 0.47869515, 0.3253761]","[229.63, 225.57, 229.28]","[0, 0, 0]","[1394.0, 2337.0, 460.0]","[[325.0, 243.0], [314.0, 243.0], [298.0, 241.0]]","[[34.0, 41.0], [57.0, 41.0], [23.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,436.0,3,"[937, 1625, 417]","[[326.0, 242.0], [315.0, 240.0], [297.0, 240.0]]","[0.63230443, 0.46945938, 0.31853852]","[229.85, 225.62, 229.39]","[0, 0, 0]","[1353.0, 2337.0, 480.0]","[[326.0, 243.0], [314.0, 243.0], [298.0, 241.0]]","[[33.0, 41.0], [57.0, 41.0], [24.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,437.0,3,"[1620, 1103, 670]","[[314.0, 240.0], [322.0, 242.0], [328.0, 244.0]]","[0.6115219, 0.51584285, 0.497814]","[215.94, 221.09, 223.18]","[0, 0, 0]","[2337.0, 1482.0, 836.0]","[[312.0, 243.0], [321.0, 243.0], [329.0, 243.0]]","[[57.0, 41.0], [38.0, 39.0], [22.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,438.0,3,"[1594, 1034, 698]","[[314.0, 240.0], [322.0, 242.0], [327.0, 244.0]]","[0.6203619, 0.5180126, 0.5098238]","[216.2, 221.5, 222.7]","[0, 0, 0]","[2255.0, 1326.0, 819.0]","[[312.0, 243.0], [322.0, 243.0], [328.0, 243.0]]","[[55.0, 41.0], [34.0, 39.0], [21.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,439.0,2,"[190, 504]","[[330.0, 253.0], [294.0, 238.0]]","[0.55946773, 0.3921957]","[222.07, 199.59]","[0, 0]","[195.0, 675.0]","[[330.0, 253.0], [295.0, 238.0]]","[[13.0, 15.0], [25.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,440.0,2,"[190, 508]","[[330.0, 253.0], [294.0, 238.0]]","[0.5594485, 0.3933046]","[222.07, 199.38]","[0, 0]","[195.0, 675.0]","[[330.0, 253.0], [295.0, 238.0]]","[[13.0, 15.0], [25.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,441.0,2,"[479, 193]","[[297.0, 240.0], [331.0, 252.0]]","[0.5150148, 0.37965512]","[234.4, 226.48]","[0, 0]","[621.0, 208.0]","[[298.0, 240.0], [331.0, 252.0]]","[[27.0, 23.0], [13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,442.0,2,"[524, 201]","[[296.0, 239.0], [331.0, 252.0]]","[0.5897554, 0.43326434]","[231.39, 226.25]","[0, 0]","[621.0, 208.0]","[[298.0, 240.0], [331.0, 252.0]]","[[27.0, 23.0], [13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,443.0,3,"[227, 346, 242]","[[295.0, 242.0], [294.0, 239.0], [330.0, 249.0]]","[0.6153424, 0.46195167, 0.33441663]","[206.09, 198.69, 214.75]","[0, 0, 0]","[272.0, 414.0, 252.0]","[[295.0, 242.0], [295.0, 239.0], [330.0, 250.0]]","[[16.0, 17.0], [18.0, 23.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,444.0,3,"[227, 346, 242]","[[295.0, 242.0], [294.0, 239.0], [330.0, 249.0]]","[0.6154304, 0.46249238, 0.3367346]","[206.09, 198.69, 214.75]","[0, 0, 0]","[272.0, 414.0, 252.0]","[[295.0, 242.0], [295.0, 239.0], [330.0, 250.0]]","[[16.0, 17.0], [18.0, 23.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,445.0,2,"[218, 283]","[[297.0, 242.0], [296.0, 241.0]]","[0.64462024, 0.51866484]","[207.8, 203.39]","[0, 0]","[238.0, 336.0]","[[297.0, 243.0], [296.0, 242.0]]","[[14.0, 17.0], [16.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,446.0,2,"[217, 284]","[[297.0, 242.0], [296.0, 241.0]]","[0.63461214, 0.5032987]","[207.68, 203.33]","[0, 0]","[238.0, 336.0]","[[297.0, 243.0], [296.0, 242.0]]","[[14.0, 17.0], [16.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,447.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,448.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,449.0,3,"[188, 288, 96]","[[294.0, 243.0], [294.0, 241.0], [330.0, 251.0]]","[0.63491285, 0.3756131, 0.31507435]","[202.12, 196.88, 218.41]","[0, 0, 0]","[210.0, 340.0, 110.0]","[[294.0, 244.0], [294.0, 242.0], [330.0, 252.0]]","[[15.0, 14.0], [17.0, 20.0], [10.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,450.0,3,"[188, 288, 96]","[[294.0, 243.0], [294.0, 241.0], [330.0, 251.0]]","[0.63498, 0.3761557, 0.3150058]","[202.12, 196.88, 218.41]","[0, 0, 0]","[210.0, 340.0, 110.0]","[[294.0, 244.0], [294.0, 242.0], [330.0, 252.0]]","[[15.0, 14.0], [17.0, 20.0], [10.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,451.0,1,[292],"[[295.0, 240.0]]",[0.629369],[201.41],[0],[315.0],"[[296.0, 241.0]]","[[15.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,452.0,1,[292],"[[295.0, 240.0]]",[0.6288972],[201.41],[0],[315.0],"[[296.0, 241.0]]","[[15.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,453.0,1,[115],"[[297.0, 243.0]]",[0.5228238],[197.79],[0],[132.0],"[[297.0, 243.0]]","[[11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,454.0,1,[115],"[[297.0, 243.0]]",[0.5254074],[197.79],[0],[132.0],"[[297.0, 243.0]]","[[11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,455.0,1,[116],"[[296.0, 244.0]]",[0.3388992],[196.55],[0],[120.0],"[[296.0, 244.0]]","[[10.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,456.0,1,[115],"[[296.0, 244.0]]",[0.3358846],[196.54],[0],[110.0],"[[296.0, 244.0]]","[[10.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,457.0,1,[396],"[[294.0, 239.0]]",[0.67667073],[204.05],[0],[475.0],"[[295.0, 239.0]]","[[19.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,458.0,1,[396],"[[294.0, 239.0]]",[0.6763199],[204.05],[0],[475.0],"[[295.0, 239.0]]","[[19.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,459.0,2,"[357, 2264]","[[294.0, 239.0], [281.0, 285.0]]","[0.6444938, 0.56530803]","[219.52, 205.77]","[0, 0]","[441.0, 3850.0]","[[295.0, 240.0], [284.0, 288.0]]","[[21.0, 21.0], [55.0, 70.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,460.0,2,"[357, 2260]","[[294.0, 239.0], [281.0, 285.0]]","[0.6445731, 0.5620617]","[219.52, 205.82]","[0, 0]","[441.0, 3850.0]","[[295.0, 240.0], [284.0, 288.0]]","[[21.0, 21.0], [55.0, 70.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,461.0,1,[1821],"[[313.0, 236.0]]",[0.66554385],[216.51],[0],[2378.0],"[[311.0, 240.0]]","[[58.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,462.0,1,[1830],"[[313.0, 237.0]]",[0.67460823],[216.51],[0],[2378.0],"[[311.0, 240.0]]","[[58.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,463.0,1,[1113],"[[283.0, 287.0]]",[0.62002873],[226.27],[0],[1650.0],"[[283.0, 289.0]]","[[33.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,464.0,1,[1095],"[[283.0, 287.0]]",[0.61843866],[226.03],[0],[1650.0],"[[283.0, 289.0]]","[[33.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,465.0,2,"[565, 248]","[[280.0, 283.0], [295.0, 243.0]]","[0.6373492, 0.31915042]","[225.94, 204.9]","[0, 0]","[851.0, 288.0]","[[279.0, 286.0], [294.0, 244.0]]","[[23.0, 37.0], [18.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,466.0,2,"[563, 248]","[[280.0, 283.0], [295.0, 243.0]]","[0.63713837, 0.31633183]","[226.08, 204.9]","[0, 0]","[851.0, 288.0]","[[279.0, 286.0], [294.0, 244.0]]","[[23.0, 37.0], [18.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,467.0,4,"[211, 550, 314, 905]","[[295.0, 242.0], [315.0, 349.0], [294.0, 240.0], [320.0, 345.0]]","[0.57287014, 0.4462543, 0.42478558, 0.33649242]","[209.13, 216.4, 204.07, 215.69]","[0, 0, 0, 0]","[210.0, 775.0, 360.0, 1560.0]","[[295.0, 242.0], [315.0, 351.0], [295.0, 240.0], [324.0, 347.0]]","[[15.0, 14.0], [25.0, 31.0], [18.0, 20.0], [40.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,468.0,4,"[212, 549, 313, 896]","[[295.0, 242.0], [315.0, 349.0], [294.0, 240.0], [320.0, 345.0]]","[0.56823975, 0.45075324, 0.42183462, 0.33113658]","[209.26, 216.36, 204.17, 215.55]","[0, 0, 0, 0]","[225.0, 775.0, 360.0, 1521.0]","[[295.0, 242.0], [315.0, 351.0], [295.0, 240.0], [324.0, 347.0]]","[[15.0, 15.0], [25.0, 31.0], [18.0, 20.0], [39.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,469.0,1,[891],"[[301.0, 234.0]]",[0.54560685],[199.73],[0],[1085.0],"[[302.0, 236.0]]","[[35.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,470.0,1,[891],"[[301.0, 234.0]]",[0.54578507],[199.73],[0],[1085.0],"[[302.0, 236.0]]","[[35.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,471.0,2,"[609, 146]","[[297.0, 238.0], [266.0, 269.0]]","[0.67038476, 0.4277655]","[214.43, 177.46]","[0, 0]","[837.0, 176.0]","[[299.0, 238.0], [266.0, 270.0]]","[[31.0, 27.0], [11.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,472.0,2,"[612, 146]","[[297.0, 238.0], [266.0, 269.0]]","[0.670469, 0.42646122]","[214.36, 177.46]","[0, 0]","[837.0, 176.0]","[[299.0, 238.0], [266.0, 270.0]]","[[31.0, 27.0], [11.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,473.0,2,"[371, 532]","[[298.0, 242.0], [297.0, 239.0]]","[0.46729934, 0.34154662]","[206.69, 199.88]","[0, 0]","[450.0, 624.0]","[[299.0, 243.0], [298.0, 240.0]]","[[25.0, 18.0], [26.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,474.0,1,[371],"[[298.0, 242.0]]",[0.4795587],[206.65],[0],[450.0],"[[299.0, 243.0]]","[[25.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,475.0,2,"[1791, 1065]","[[313.0, 237.0], [305.0, 236.0]]","[0.69593674, 0.3644613]","[214.59, 214.01]","[0, 0]","[2451.0, 1320.0]","[[311.0, 240.0], [305.0, 238.0]]","[[57.0, 43.0], [40.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,476.0,2,"[1790, 1014]","[[313.0, 237.0], [305.0, 235.0]]","[0.69103676, 0.35606202]","[214.64, 214.28]","[0, 0]","[2451.0, 1287.0]","[[311.0, 240.0], [304.0, 238.0]]","[[57.0, 43.0], [39.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,477.0,1,[1653],"[[312.0, 237.0]]",[0.73082507],[224.52],[0],[2337.0],"[[311.0, 239.0]]","[[57.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,478.0,1,[1649],"[[312.0, 237.0]]",[0.72521025],[224.64],[0],[2280.0],"[[311.0, 239.0]]","[[57.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,479.0,2,"[444, 1786]","[[298.0, 239.0], [313.0, 237.0]]","[0.5009692, 0.42255145]","[217.95, 211.52]","[0, 0]","[504.0, 2320.0]","[[298.0, 240.0], [312.0, 239.0]]","[[24.0, 21.0], [58.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,480.0,2,"[444, 1786]","[[298.0, 239.0], [313.0, 237.0]]","[0.5064253, 0.41421843]","[217.95, 211.58]","[0, 0]","[504.0, 2320.0]","[[298.0, 240.0], [312.0, 240.0]]","[[24.0, 21.0], [58.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,481.0,1,[237],"[[328.0, 250.0]]",[0.3057025],[224.63],[0],[238.0],"[[329.0, 251.0]]","[[14.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,482.0,1,[237],"[[328.0, 250.0]]",[0.30445606],[224.63],[0],[238.0],"[[329.0, 251.0]]","[[14.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,483.0,1,[1621],"[[314.0, 238.0]]",[0.4158025],[207.03],[0],[2145.0],"[[313.0, 241.0]]","[[55.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,484.0,1,[1720],"[[315.0, 238.0]]",[0.33629152],[206.52],[0],[2451.0],"[[313.0, 242.0]]","[[57.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,485.0,1,[1720],"[[315.0, 238.0]]",[0.33585185],[206.52],[0],[2451.0],"[[313.0, 242.0]]","[[57.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,486.0,1,[1719],"[[315.0, 238.0]]",[0.33752275],[206.52],[0],[2451.0],"[[313.0, 242.0]]","[[57.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,487.0,2,"[685, 285]","[[372.0, 300.0], [296.0, 239.0]]","[0.82256407, 0.37126514]","[226.65, 202.21]","[0, 0]","[1312.0, 342.0]","[[372.0, 302.0], [296.0, 240.0]]","[[32.0, 41.0], [18.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,488.0,1,[423],"[[380.0, 294.0]]",[0.59285885],[209.85],[0],[598.0],"[[381.0, 296.0]]","[[23.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,489.0,1,[423],"[[380.0, 294.0]]",[0.5939474],[209.85],[0],[598.0],"[[381.0, 296.0]]","[[23.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,490.0,1,[422],"[[380.0, 294.0]]",[0.594654],[209.85],[0],[598.0],"[[381.0, 296.0]]","[[23.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,491.0,1,[172],"[[298.0, 240.0]]",[0.49152595],[201.69],[0],[180.0],"[[299.0, 241.0]]","[[12.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,492.0,1,[146],"[[300.0, 240.0]]",[0.4030527],[205.03],[0],[154.0],"[[301.0, 240.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,493.0,1,[146],"[[300.0, 240.0]]",[0.41237617],[205.03],[0],[154.0],"[[301.0, 240.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,494.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,495.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,496.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,497.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,498.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,499.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,500.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,501.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,502.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,503.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,504.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,505.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,506.0,2,"[3439, 973]","[[287.0, 297.0], [305.0, 332.0]]","[0.633839, 0.5070187]","[221.36, 226.04]","[0, 0]","[7383.0, 1392.0]","[[285.0, 303.0], [305.0, 335.0]]","[[69.0, 107.0], [29.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,507.0,2,"[3438, 973]","[[287.0, 297.0], [305.0, 332.0]]","[0.63338345, 0.50721693]","[221.35, 226.04]","[0, 0]","[7383.0, 1392.0]","[[285.0, 303.0], [305.0, 335.0]]","[[69.0, 107.0], [29.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,508.0,1,[301],"[[299.0, 329.0]]",[0.6043716],[200.72],[0],[338.0],"[[299.0, 330.0]]","[[13.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,509.0,1,[301],"[[299.0, 329.0]]",[0.604724],[200.72],[0],[338.0],"[[299.0, 330.0]]","[[13.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,510.0,1,[322],"[[298.0, 328.0]]",[0.65194744],[190.73],[0],[351.0],"[[298.0, 329.0]]","[[13.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,511.0,1,[324],"[[298.0, 328.0]]",[0.67710286],[189.87],[0],[351.0],"[[298.0, 329.0]]","[[13.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,512.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,513.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,514.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,515.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,516.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,517.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,518.0,1,[536],"[[281.0, 288.0]]",[0.6107854],[216.53],[0],[748.0],"[[281.0, 290.0]]","[[22.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,519.0,1,[536],"[[281.0, 288.0]]",[0.6102137],[216.53],[0],[748.0],"[[281.0, 290.0]]","[[22.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,520.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,521.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,522.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,523.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,4.0,524.0,1,[1457],"[[281.0, 286.0]]",[0.5404529],[207.16],[0],[1836.0],"[[280.0, 286.0]]","[[34.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,525.0,1,[1457],"[[281.0, 286.0]]",[0.5381094],[207.16],[0],[1836.0],"[[281.0, 286.0]]","[[34.0, 54.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,526.0,1,[162],"[[299.0, 333.0]]",[0.41758376],[201.48],[0],[176.0],"[[299.0, 334.0]]","[[11.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,527.0,1,[162],"[[299.0, 333.0]]",[0.4180536],[201.48],[0],[176.0],"[[299.0, 334.0]]","[[11.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,528.0,2,"[203, 201]","[[298.0, 331.0], [302.0, 239.0]]","[0.54709554, 0.48304912]","[193.82, 195.18]","[0, 0]","[220.0, 204.0]","[[298.0, 332.0], [303.0, 239.0]]","[[11.0, 20.0], [12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,529.0,2,"[203, 201]","[[298.0, 331.0], [302.0, 239.0]]","[0.5440288, 0.48199442]","[193.82, 195.18]","[0, 0]","[220.0, 204.0]","[[298.0, 332.0], [303.0, 239.0]]","[[11.0, 20.0], [12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,530.0,2,"[250, 488]","[[299.0, 330.0], [308.0, 238.0]]","[0.4412937, 0.31462532]","[192.6, 203.81]","[0, 0]","[286.0, 572.0]","[[299.0, 331.0], [309.0, 238.0]]","[[13.0, 22.0], [26.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,531.0,2,"[250, 488]","[[299.0, 330.0], [308.0, 238.0]]","[0.44137454, 0.31489468]","[192.6, 203.81]","[0, 0]","[286.0, 572.0]","[[299.0, 331.0], [309.0, 238.0]]","[[13.0, 22.0], [26.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,532.0,1,[1495],"[[312.0, 239.0]]",[0.7535587],[205.42],[0],[1998.0],"[[311.0, 242.0]]","[[54.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,533.0,1,[1493],"[[312.0, 239.0]]",[0.7550266],[205.39],[0],[1998.0],"[[311.0, 242.0]]","[[54.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,534.0,2,"[1735, 535]","[[312.0, 237.0], [295.0, 237.0]]","[0.4704949, 0.3673252]","[208.58, 206.64]","[0, 0]","[2301.0, 675.0]","[[311.0, 240.0], [296.0, 238.0]]","[[59.0, 39.0], [27.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,535.0,2,"[1731, 501]","[[312.0, 237.0], [296.0, 238.0]]","[0.4401103, 0.43982476]","[208.46, 207.78]","[0, 0]","[2301.0, 624.0]","[[311.0, 240.0], [296.0, 239.0]]","[[59.0, 39.0], [26.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,536.0,3,"[1778, 1228, 187]","[[314.0, 240.0], [317.0, 241.0], [330.0, 252.0]]","[0.35916328, 0.35823613, 0.3516565]","[206.97, 211.28, 221.78]","[0, 0, 0]","[2419.0, 1584.0, 195.0]","[[313.0, 243.0], [315.0, 244.0], [330.0, 252.0]]","[[59.0, 41.0], [48.0, 33.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,537.0,3,"[1778, 1231, 187]","[[314.0, 240.0], [317.0, 241.0], [330.0, 252.0]]","[0.35732657, 0.35678342, 0.35454562]","[206.95, 211.35, 221.78]","[0, 0, 0]","[2419.0, 1617.0, 195.0]","[[313.0, 243.0], [315.0, 244.0], [330.0, 252.0]]","[[59.0, 41.0], [49.0, 33.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,538.0,1,[1672],"[[313.0, 240.0]]",[0.5098712],[205.83],[0],[2240.0],"[[312.0, 242.0]]","[[56.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,539.0,1,[1672],"[[313.0, 240.0]]",[0.50893176],[205.83],[0],[2240.0],"[[312.0, 242.0]]","[[56.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,540.0,1,[336],"[[329.0, 249.0]]",[0.48123723],[223.39],[0],[368.0],"[[329.0, 249.0]]","[[16.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,541.0,2,"[334, 454]","[[329.0, 249.0], [328.0, 247.0]]","[0.47555265, 0.3634089]","[223.48, 222.57]","[0, 0]","[368.0, 513.0]","[[329.0, 249.0], [329.0, 248.0]]","[[16.0, 23.0], [19.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,542.0,2,"[121, 270]","[[298.0, 334.0], [330.0, 252.0]]","[0.54343367, 0.4244227]","[185.16, 227.4]","[0, 0]","[140.0, 272.0]","[[298.0, 334.0], [330.0, 252.0]]","[[10.0, 14.0], [16.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,543.0,2,"[121, 270]","[[298.0, 334.0], [330.0, 252.0]]","[0.5420164, 0.42301747]","[185.16, 227.4]","[0, 0]","[140.0, 272.0]","[[298.0, 334.0], [330.0, 252.0]]","[[10.0, 14.0], [16.0, 17.0]]"
