,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1057.0,2,"[108, 128]","[[307.0, 237.0], [338.0, 251.0]]","[0.74064636, 0.4991238]","[201.01, 191.6]","[0, 0]","[110.0, 144.0]","[[307.0, 237.0], [338.0, 251.0]]","[[10.0, 11.0], [12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1058.0,2,"[108, 128]","[[307.0, 237.0], [338.0, 251.0]]","[0.74064636, 0.4991238]","[201.01, 191.6]","[0, 0]","[110.0, 144.0]","[[307.0, 237.0], [338.0, 251.0]]","[[10.0, 11.0], [12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1059.0,1,[251],"[[326.0, 258.0]]",[0.6069674],[178.59],[0],[320.0],"[[327.0, 259.0]]","[[20.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1060.0,1,[251],"[[326.0, 258.0]]",[0.6069674],[178.59],[0],[320.0],"[[327.0, 259.0]]","[[20.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1061.0,1,[183],"[[320.0, 236.0]]",[0.7414322],[203.44],[0],[187.0],"[[320.0, 236.0]]","[[11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1062.0,1,[183],"[[320.0, 236.0]]",[0.7414322],[203.44],[0],[187.0],"[[320.0, 236.0]]","[[11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1063.0,1,[1169],"[[316.0, 246.0]]",[0.6248739],[201.4],[0],[1666.0],"[[316.0, 248.0]]","[[34.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1064.0,1,[1169],"[[316.0, 246.0]]",[0.6248739],[201.4],[0],[1666.0],"[[316.0, 248.0]]","[[34.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1065.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1066.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1067.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1068.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1069.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1070.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1071.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1072.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1073.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1074.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1075.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1076.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1077.0,1,[611],"[[312.0, 247.0]]",[0.6441595],[204.31],[0],[1056.0],"[[313.0, 248.0]]","[[33.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1078.0,1,[611],"[[312.0, 247.0]]",[0.6438497],[204.31],[0],[1056.0],"[[313.0, 248.0]]","[[33.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1079.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1080.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1081.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1082.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1083.0,1,[200],"[[314.0, 244.0]]",[0.7399969],[200.13],[0],[234.0],"[[314.0, 245.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1084.0,1,[200],"[[314.0, 244.0]]",[0.7400454],[200.13],[0],[234.0],"[[314.0, 245.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1085.0,1,[110],"[[310.0, 242.0]]",[0.4647932],[178.02],[0],[144.0],"[[311.0, 243.0]]","[[12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1086.0,1,[110],"[[310.0, 242.0]]",[0.4647932],[178.02],[0],[144.0],"[[311.0, 243.0]]","[[12.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1087.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1088.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1089.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1090.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1091.0,1,[296],"[[313.0, 251.0]]",[0.7026592],[191.26],[0],[384.0],"[[313.0, 251.0]]","[[16.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1092.0,1,[296],"[[313.0, 251.0]]",[0.7026592],[191.26],[0],[384.0],"[[313.0, 251.0]]","[[16.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1093.0,1,[117],"[[313.0, 255.0]]",[0.42859313],[191.68],[0],[121.0],"[[313.0, 255.0]]","[[11.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1094.0,1,[117],"[[313.0, 255.0]]",[0.42867327],[191.68],[0],[132.0],"[[313.0, 255.0]]","[[11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1095.0,1,[107],"[[302.0, 223.0]]",[0.55999535],[181.02],[0],[126.0],"[[302.0, 223.0]]","[[9.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1096.0,1,[107],"[[302.0, 223.0]]",[0.56005037],[181.02],[0],[126.0],"[[302.0, 223.0]]","[[9.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1097.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1098.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1099.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1100.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1101.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1102.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1103.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1104.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1105.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1106.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1107.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1108.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1109.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1110.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1111.0,1,[79],"[[329.0, 261.0]]",[0.6135981],[184.81],[0],[90.0],"[[329.0, 261.0]]","[[10.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1112.0,1,[78],"[[329.0, 261.0]]",[0.61478084],[184.89],[0],[90.0],"[[329.0, 261.0]]","[[10.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1113.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1114.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1115.0,1,[80],"[[303.0, 233.0]]",[0.40219194],[180.94],[0],[99.0],"[[303.0, 234.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1116.0,1,[80],"[[303.0, 233.0]]",[0.40217987],[180.94],[0],[99.0],"[[303.0, 234.0]]","[[9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1117.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1118.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1119.0,1,[59],"[[330.0, 260.0]]",[0.5283445],[185.35],[0],[72.0],"[[330.0, 260.0]]","[[9.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1120.0,1,[59],"[[330.0, 260.0]]",[0.52976906],[185.35],[0],[72.0],"[[330.0, 260.0]]","[[9.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1121.0,1,[102],"[[328.0, 262.0]]",[0.5190431],[181.45],[0],[132.0],"[[329.0, 262.0]]","[[11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1122.0,1,[87],"[[329.0, 261.0]]",[0.5421771],[182.3],[0],[121.0],"[[329.0, 262.0]]","[[11.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1123.0,1,[53],"[[326.0, 261.0]]",[0.38472092],[180.96],[0],[72.0],"[[326.0, 262.0]]","[[8.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1124.0,1,[53],"[[326.0, 261.0]]",[0.384715],[180.96],[0],[72.0],"[[326.0, 262.0]]","[[8.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1125.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1126.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1127.0,1,[205],"[[304.0, 240.0]]",[0.30184346],[185.5],[0],[234.0],"[[304.0, 240.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1128.0,1,[205],"[[304.0, 240.0]]",[0.30184272],[185.5],[0],[234.0],"[[304.0, 240.0]]","[[13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1129.0,2,"[243, 117]","[[317.0, 240.0], [294.0, 232.0]]","[0.6174364, 0.47097397]","[198.29, 192.55]","[0, 0]","[285.0, 135.0]","[[317.0, 240.0], [294.0, 233.0]]","[[15.0, 19.0], [9.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1130.0,2,"[243, 117]","[[317.0, 240.0], [294.0, 232.0]]","[0.6174796, 0.47092798]","[198.29, 192.55]","[0, 0]","[285.0, 135.0]","[[317.0, 240.0], [294.0, 233.0]]","[[15.0, 19.0], [9.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1131.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1132.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1133.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1134.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1135.0,1,[146],"[[299.0, 242.0]]",[0.6075033],[191.77],[0],[168.0],"[[298.0, 243.0]]","[[12.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1136.0,1,[146],"[[299.0, 242.0]]",[0.6075033],[191.77],[0],[168.0],"[[298.0, 243.0]]","[[12.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1137.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1138.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1139.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1140.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1141.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1142.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1143.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1144.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1145.0,1,[167],"[[334.0, 233.0]]",[0.7407211],[189.32],[0],[187.0],"[[334.0, 233.0]]","[[11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1146.0,1,[167],"[[334.0, 233.0]]",[0.7409528],[189.32],[0],[187.0],"[[334.0, 233.0]]","[[11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1147.0,1,[763],"[[331.0, 252.0]]",[0.860803],[222.0],[0],[899.0],"[[331.0, 252.0]]","[[29.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1148.0,1,[763],"[[331.0, 252.0]]",[0.860803],[222.0],[0],[899.0],"[[331.0, 252.0]]","[[29.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1149.0,1,[2033],"[[317.0, 240.0]]",[0.69629943],[221.61],[0],[2695.0],"[[317.0, 239.0]]","[[49.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1150.0,1,[2033],"[[317.0, 240.0]]",[0.69629943],[221.61],[0],[2695.0],"[[317.0, 239.0]]","[[49.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1151.0,1,[557],"[[328.0, 253.0]]",[0.7772154],[220.85],[0],[675.0],"[[328.0, 253.0]]","[[25.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1152.0,1,[557],"[[328.0, 253.0]]",[0.7772524],[220.85],[0],[675.0],"[[328.0, 253.0]]","[[25.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1153.0,1,[656],"[[327.0, 252.0]]",[0.77009743],[225.71],[0],[750.0],"[[327.0, 251.0]]","[[25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1154.0,1,[656],"[[327.0, 252.0]]",[0.77009743],[225.71],[0],[750.0],"[[327.0, 251.0]]","[[25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1155.0,1,[637],"[[329.0, 253.0]]",[0.84245414],[222.87],[0],[750.0],"[[329.0, 252.0]]","[[25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1156.0,1,[637],"[[329.0, 253.0]]",[0.84245414],[222.87],[0],[750.0],"[[329.0, 252.0]]","[[25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1157.0,1,[766],"[[331.0, 251.0]]",[0.8430164],[225.55],[0],[928.0],"[[332.0, 251.0]]","[[29.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1158.0,1,[766],"[[331.0, 251.0]]",[0.8430148],[225.55],[0],[928.0],"[[332.0, 251.0]]","[[29.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1159.0,1,[656],"[[326.0, 253.0]]",[0.83493096],[215.32],[0],[812.0],"[[326.0, 253.0]]","[[29.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1160.0,1,[656],"[[326.0, 253.0]]",[0.834931],[215.32],[0],[812.0],"[[326.0, 253.0]]","[[29.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1161.0,1,[325],"[[327.0, 252.0]]",[0.7996933],[211.29],[0],[378.0],"[[327.0, 252.0]]","[[18.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1162.0,1,[325],"[[327.0, 252.0]]",[0.7996933],[211.29],[0],[378.0],"[[327.0, 252.0]]","[[18.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1163.0,1,[275],"[[327.0, 254.0]]",[0.7370308],[205.4],[0],[288.0],"[[327.0, 254.0]]","[[16.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1164.0,1,[275],"[[327.0, 254.0]]",[0.73703086],[205.4],[0],[288.0],"[[327.0, 254.0]]","[[16.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1165.0,1,[198],"[[328.0, 256.0]]",[0.67149276],[203.84],[0],[208.0],"[[328.0, 256.0]]","[[13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1166.0,1,[198],"[[328.0, 256.0]]",[0.67148477],[203.84],[0],[208.0],"[[328.0, 256.0]]","[[13.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1167.0,1,[239],"[[328.0, 255.0]]",[0.7475681],[206.19],[0],[255.0],"[[328.0, 255.0]]","[[17.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1168.0,1,[239],"[[328.0, 255.0]]",[0.74755716],[206.19],[0],[255.0],"[[328.0, 255.0]]","[[17.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1169.0,1,[194],"[[329.0, 255.0]]",[0.75938594],[202.74],[0],[210.0],"[[329.0, 255.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1170.0,1,[197],"[[328.0, 255.0]]",[0.75902456],[202.34],[0],[210.0],"[[329.0, 255.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1171.0,1,[1009],"[[324.0, 250.0]]",[0.7995655],[219.86],[0],[1216.0],"[[325.0, 250.0]]","[[32.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1172.0,1,[1009],"[[324.0, 250.0]]",[0.79956657],[219.86],[0],[1216.0],"[[325.0, 250.0]]","[[32.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1173.0,1,[607],"[[315.0, 237.0]]",[0.56497556],[225.37],[0],[660.0],"[[316.0, 237.0]]","[[22.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1174.0,1,[595],"[[315.0, 236.0]]",[0.5901714],[225.92],[0],[660.0],"[[316.0, 237.0]]","[[22.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1175.0,2,"[232, 251]","[[334.0, 254.0], [323.0, 203.0]]","[0.6037448, 0.5353386]","[192.52, 182.82]","[0, 0]","[234.0, 399.0]","[[334.0, 255.0], [326.0, 202.0]]","[[13.0, 18.0], [21.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1176.0,2,"[232, 251]","[[334.0, 254.0], [323.0, 203.0]]","[0.6037446, 0.5353384]","[192.52, 182.82]","[0, 0]","[234.0, 399.0]","[[334.0, 255.0], [326.0, 202.0]]","[[13.0, 18.0], [21.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1177.0,3,"[150, 373, 62]","[[297.0, 218.0], [335.0, 248.0], [319.0, 189.0]]","[0.69489074, 0.69087833, 0.3003761]","[196.38, 201.56, 179.52]","[0, 0, 0]","[160.0, 432.0, 80.0]","[[297.0, 219.0], [335.0, 249.0], [319.0, 190.0]]","[[10.0, 16.0], [16.0, 27.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1178.0,3,"[150, 373, 62]","[[297.0, 218.0], [335.0, 248.0], [319.0, 189.0]]","[0.69489056, 0.6908778, 0.30037615]","[196.38, 201.56, 179.52]","[0, 0, 0]","[160.0, 432.0, 80.0]","[[297.0, 219.0], [335.0, 249.0], [319.0, 190.0]]","[[10.0, 16.0], [16.0, 27.0], [8.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1179.0,1,[855],"[[313.0, 239.0]]",[0.81235725],[192.45],[0],[986.0],"[[314.0, 239.0]]","[[34.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1180.0,1,[855],"[[313.0, 239.0]]",[0.81235546],[192.45],[0],[986.0],"[[314.0, 239.0]]","[[34.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1181.0,1,[1109],"[[319.0, 243.0]]",[0.9057594],[209.85],[0],[1521.0],"[[319.0, 244.0]]","[[39.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1182.0,1,[1109],"[[319.0, 243.0]]",[0.9057538],[209.85],[0],[1521.0],"[[319.0, 244.0]]","[[39.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1183.0,1,[717],"[[315.0, 244.0]]",[0.87487537],[198.92],[0],[1184.0],"[[316.0, 244.0]]","[[37.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1184.0,1,[717],"[[315.0, 244.0]]",[0.87487686],[198.92],[0],[1184.0],"[[316.0, 244.0]]","[[37.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1185.0,2,"[508, 671]","[[323.0, 248.0], [321.0, 247.0]]","[0.79817444, 0.30266988]","[203.42, 200.38]","[0, 0]","[806.0, 1190.0]","[[325.0, 248.0], [320.0, 248.0]]","[[26.0, 31.0], [35.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1186.0,2,"[508, 671]","[[323.0, 248.0], [321.0, 247.0]]","[0.79817444, 0.30266988]","[203.42, 200.38]","[0, 0]","[806.0, 1190.0]","[[325.0, 248.0], [320.0, 248.0]]","[[26.0, 31.0], [35.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1187.0,1,[643],"[[320.0, 247.0]]",[0.86144865],[205.44],[0],[999.0],"[[320.0, 248.0]]","[[37.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1188.0,1,[643],"[[320.0, 247.0]]",[0.86143893],[205.44],[0],[999.0],"[[320.0, 248.0]]","[[37.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1189.0,1,[636],"[[319.0, 243.0]]",[0.8543722],[200.57],[0],[1140.0],"[[321.0, 242.0]]","[[30.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1190.0,1,[636],"[[319.0, 243.0]]",[0.8543722],[200.57],[0],[1140.0],"[[321.0, 242.0]]","[[30.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1191.0,2,"[187, 456]","[[332.0, 260.0], [312.0, 227.0]]","[0.582498, 0.50045794]","[212.07, 195.77]","[0, 0]","[196.0, 540.0]","[[332.0, 261.0], [313.0, 227.0]]","[[14.0, 14.0], [18.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1192.0,2,"[187, 456]","[[332.0, 260.0], [312.0, 227.0]]","[0.58249867, 0.5004574]","[212.07, 195.77]","[0, 0]","[196.0, 540.0]","[[332.0, 261.0], [313.0, 227.0]]","[[14.0, 14.0], [18.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1193.0,2,"[608, 288]","[[313.0, 229.0], [332.0, 259.0]]","[0.6242944, 0.4995993]","[207.32, 229.86]","[0, 0]","[754.0, 323.0]","[[314.0, 230.0], [332.0, 259.0]]","[[26.0, 29.0], [19.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1194.0,2,"[608, 288]","[[313.0, 229.0], [332.0, 259.0]]","[0.6242944, 0.4995993]","[207.32, 229.86]","[0, 0]","[754.0, 323.0]","[[314.0, 230.0], [332.0, 259.0]]","[[26.0, 29.0], [19.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1195.0,1,[546],"[[329.0, 254.0]]",[0.83156055],[218.47],[0],[675.0],"[[329.0, 255.0]]","[[27.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1196.0,1,[546],"[[329.0, 254.0]]",[0.83156055],[218.47],[0],[675.0],"[[329.0, 255.0]]","[[27.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1197.0,2,"[541, 408]","[[331.0, 254.0], [313.0, 223.0]]","[0.8360813, 0.70927507]","[221.58, 213.01]","[0, 0]","[624.0, 504.0]","[[331.0, 255.0], [314.0, 224.0]]","[[24.0, 26.0], [21.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1198.0,2,"[541, 408]","[[331.0, 254.0], [313.0, 223.0]]","[0.83616525, 0.7093567]","[221.58, 213.01]","[0, 0]","[624.0, 504.0]","[[331.0, 255.0], [314.0, 224.0]]","[[24.0, 26.0], [21.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1199.0,3,"[523, 354, 483]","[[329.0, 253.0], [311.0, 224.0], [310.0, 228.0]]","[0.7764233, 0.3623271, 0.3447488]","[222.73, 203.5, 202.13]","[0, 0, 0]","[594.0, 414.0, 660.0]","[[330.0, 253.0], [312.0, 224.0], [310.0, 230.0]]","[[22.0, 27.0], [18.0, 23.0], [20.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1200.0,3,"[523, 354, 483]","[[329.0, 253.0], [311.0, 224.0], [310.0, 228.0]]","[0.7764233, 0.3623271, 0.3447488]","[222.73, 203.5, 202.13]","[0, 0, 0]","[594.0, 414.0, 660.0]","[[330.0, 253.0], [312.0, 224.0], [310.0, 230.0]]","[[22.0, 27.0], [18.0, 23.0], [20.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1201.0,1,[164],"[[338.0, 250.0]]",[0.70374477],[197.83],[0],[204.0],"[[338.0, 251.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1202.0,1,[164],"[[338.0, 250.0]]",[0.7037257],[197.83],[0],[204.0],"[[338.0, 251.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1203.0,1,[376],"[[308.0, 226.0]]",[0.5903786],[187.17],[0],[437.0],"[[309.0, 227.0]]","[[23.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1204.0,1,[376],"[[308.0, 226.0]]",[0.5903786],[187.17],[0],[437.0],"[[309.0, 227.0]]","[[23.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1205.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1206.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1207.0,1,[735],"[[331.0, 257.0]]",[0.88810545],[200.35],[0],[868.0],"[[332.0, 258.0]]","[[31.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,1208.0,1,[735],"[[331.0, 257.0]]",[0.88810545],[200.35],[0],[868.0],"[[332.0, 258.0]]","[[31.0, 28.0]]"
