,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,14_08_2024,2024-08-14_15_34_48_759,2.0,324.0,6,"[715, 2051, 1370, 353, 123, 291]","[[441.0, 397.0], [378.0, 380.0], [374.0, 389.0], [360.0, 478.0], [339.0, 426.0], [346.0, 312.0]]","[0.72209764, 0.62669486, 0.59855986, 0.43288624, 0.38578188, 0.36820254]","[187.75, 203.41, 203.31, 186.97, 191.76, 183.22]","[0, 0, 0, 0, 0, 0]","[1247.0, 4144.0, 1932.0, 494.0, 132.0, 351.0]","[[442.0, 395.0], [381.0, 384.0], [374.0, 394.0], [361.0, 478.0], [339.0, 426.0], [346.0, 314.0]]","[[29.0, 43.0], [37.0, 112.0], [23.0, 84.0], [26.0, 19.0], [12.0, 11.0], [9.0, 39.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,325.0,2,"[1902, 1745]","[[380.0, 366.0], [377.0, 471.0]]","[0.7632534, 0.4685929]","[204.36, 179.93]","[0, 0]","[2915.0, 5712.0]","[[379.0, 362.0], [383.0, 468.0]]","[[53.0, 55.0], [68.0, 84.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,326.0,2,"[1902, 1745]","[[380.0, 366.0], [377.0, 471.0]]","[0.7632534, 0.4685929]","[204.36, 179.93]","[0, 0]","[2915.0, 5712.0]","[[379.0, 362.0], [383.0, 468.0]]","[[53.0, 55.0], [68.0, 84.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,327.0,2,"[1800, 1161]","[[385.0, 364.0], [382.0, 478.0]]","[0.77051073, 0.5854737]","[201.16, 179.51]","[0, 0]","[2646.0, 3536.0]","[[386.0, 363.0], [382.0, 478.0]]","[[49.0, 54.0], [52.0, 68.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,328.0,2,"[1800, 1161]","[[385.0, 364.0], [382.0, 478.0]]","[0.7705082, 0.58547014]","[201.16, 179.51]","[0, 0]","[2646.0, 3536.0]","[[386.0, 363.0], [382.0, 478.0]]","[[49.0, 54.0], [52.0, 68.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,329.0,2,"[1800, 1161]","[[385.0, 364.0], [382.0, 478.0]]","[0.7705105, 0.58547294]","[201.16, 179.51]","[0, 0]","[2646.0, 3536.0]","[[386.0, 363.0], [382.0, 478.0]]","[[49.0, 54.0], [52.0, 68.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,330.0,2,"[1800, 1161]","[[385.0, 364.0], [382.0, 478.0]]","[0.77051073, 0.5854737]","[201.16, 179.51]","[0, 0]","[2646.0, 3536.0]","[[386.0, 363.0], [382.0, 478.0]]","[[49.0, 54.0], [52.0, 68.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,331.0,1,[1312],"[[382.0, 360.0]]",[0.84200436],[202.89],[0],[1748.0],"[[383.0, 361.0]]","[[38.0, 46.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,332.0,1,[1312],"[[382.0, 360.0]]",[0.84200436],[202.89],[0],[1748.0],"[[383.0, 361.0]]","[[38.0, 46.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,333.0,2,"[388, 1007]","[[395.0, 451.0], [380.0, 358.0]]","[0.8512943, 0.81935024]","[177.54, 189.63]","[0, 0]","[768.0, 1406.0]","[[395.0, 451.0], [380.0, 359.0]]","[[32.0, 24.0], [37.0, 38.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,334.0,2,"[882, 560]","[[432.0, 427.0], [384.0, 350.0]]","[0.9367604, 0.73725295]","[188.21, 200.34]","[0, 0]","[2255.0, 728.0]","[[433.0, 426.0], [384.0, 350.0]]","[[55.0, 41.0], [28.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,335.0,2,"[882, 560]","[[432.0, 427.0], [384.0, 350.0]]","[0.9367604, 0.73725295]","[188.21, 200.34]","[0, 0]","[2255.0, 728.0]","[[433.0, 426.0], [384.0, 350.0]]","[[55.0, 41.0], [28.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,336.0,2,"[1540, 72]","[[380.0, 366.0], [308.0, 345.0]]","[0.4366886, 0.40492377]","[183.86, 180.89]","[0, 0]","[2116.0, 80.0]","[[379.0, 366.0], [309.0, 345.0]]","[[46.0, 46.0], [10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,337.0,2,"[1540, 72]","[[380.0, 366.0], [308.0, 345.0]]","[0.4366886, 0.40492377]","[183.86, 180.89]","[0, 0]","[2116.0, 80.0]","[[379.0, 366.0], [309.0, 345.0]]","[[46.0, 46.0], [10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,338.0,2,"[1540, 72]","[[380.0, 366.0], [308.0, 345.0]]","[0.4366886, 0.40492377]","[183.86, 180.89]","[0, 0]","[2116.0, 80.0]","[[379.0, 366.0], [309.0, 345.0]]","[[46.0, 46.0], [10.0, 8.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,339.0,2,"[1325, 263]","[[385.0, 364.0], [371.0, 443.0]]","[0.6681547, 0.55559945]","[184.55, 183.18]","[0, 0]","[1936.0, 350.0]","[[388.0, 367.0], [371.0, 444.0]]","[[44.0, 44.0], [14.0, 25.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,340.0,1,[1040],"[[382.0, 365.0]]",[0.78269356],[188.5],[0],[1332.0],"[[384.0, 367.0]]","[[37.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,341.0,1,[1040],"[[382.0, 365.0]]",[0.78269356],[188.5],[0],[1332.0],"[[384.0, 367.0]]","[[37.0, 36.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,342.0,2,"[1787, 134]","[[386.0, 369.0], [419.0, 436.0]]","[0.7593599, 0.41182458]","[198.03, 180.96]","[0, 0]","[2068.0, 169.0]","[[385.0, 369.0], [420.0, 437.0]]","[[44.0, 47.0], [13.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,343.0,2,"[1787, 134]","[[386.0, 369.0], [419.0, 436.0]]","[0.7593599, 0.41182458]","[198.03, 180.96]","[0, 0]","[2068.0, 169.0]","[[385.0, 369.0], [420.0, 437.0]]","[[44.0, 47.0], [13.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,344.0,2,"[1787, 134]","[[386.0, 369.0], [419.0, 436.0]]","[0.7593599, 0.41182458]","[198.03, 180.96]","[0, 0]","[2068.0, 169.0]","[[385.0, 369.0], [420.0, 437.0]]","[[44.0, 47.0], [13.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,345.0,3,"[1860, 1236, 742]","[[385.0, 362.0], [389.0, 355.0], [374.0, 486.0]]","[0.5672056, 0.39983612, 0.3174023]","[206.68, 209.39, 176.95]","[0, 0, 0]","[2958.0, 1748.0, 1628.0]","[[388.0, 363.0], [390.0, 354.0], [376.0, 487.0]]","[[51.0, 58.0], [46.0, 38.0], [44.0, 37.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,346.0,3,"[1598, 4450, 12057]","[[367.0, 488.0], [393.0, 376.0], [387.0, 413.0]]","[0.40476137, 0.39057544, 0.3606883]","[209.16, 210.27, 204.5]","[0, 0, 0]","[3640.0, 6480.0, 23548.0]","[[375.0, 491.0], [396.0, 375.0], [395.0, 427.0]]","[[65.0, 56.0], [72.0, 90.0], [116.0, 203.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,347.0,3,"[1598, 4450, 12057]","[[367.0, 488.0], [393.0, 376.0], [387.0, 413.0]]","[0.40476137, 0.39057544, 0.3606883]","[209.16, 210.27, 204.5]","[0, 0, 0]","[3640.0, 6480.0, 23548.0]","[[375.0, 491.0], [396.0, 375.0], [395.0, 427.0]]","[[65.0, 56.0], [72.0, 90.0], [116.0, 203.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,348.0,2,"[16285, 3246]","[[369.0, 425.0], [386.0, 368.0]]","[0.6549776, 0.37655255]","[203.49, 210.32]","[0, 0]","[25071.0, 4160.0]","[[373.0, 427.0], [387.0, 369.0]]","[[137.0, 183.0], [65.0, 64.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,349.0,2,"[16285, 3246]","[[369.0, 425.0], [386.0, 368.0]]","[0.6549776, 0.37655255]","[203.49, 210.32]","[0, 0]","[25071.0, 4160.0]","[[373.0, 427.0], [387.0, 369.0]]","[[137.0, 183.0], [65.0, 64.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,350.0,2,"[16285, 3246]","[[369.0, 425.0], [386.0, 368.0]]","[0.6549776, 0.37655255]","[203.49, 210.32]","[0, 0]","[25071.0, 4160.0]","[[373.0, 427.0], [387.0, 369.0]]","[[137.0, 183.0], [65.0, 64.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,351.0,3,"[9200, 1766, 5947]","[[383.0, 423.0], [373.0, 366.0], [386.0, 444.0]]","[0.5120668, 0.4943328, 0.35076013]","[198.32, 202.78, 199.16]","[0, 0, 0]","[15130.0, 2754.0, 10578.0]","[[390.0, 426.0], [375.0, 370.0], [391.0, 450.0]]","[[89.0, 170.0], [51.0, 54.0], [86.0, 123.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,352.0,2,"[1267, 3924]","[[378.0, 480.0], [378.0, 366.0]]","[0.8050707, 0.7862743]","[207.62, 198.18]","[0, 0]","[3074.0, 6500.0]","[[382.0, 483.0], [374.0, 366.0]]","[[58.0, 53.0], [100.0, 65.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,353.0,2,"[1267, 3924]","[[378.0, 480.0], [378.0, 366.0]]","[0.8050707, 0.78627455]","[207.62, 198.18]","[0, 0]","[3074.0, 6500.0]","[[382.0, 483.0], [374.0, 366.0]]","[[58.0, 53.0], [100.0, 65.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,354.0,3,"[2080, 3549, 1293]","[[382.0, 472.0], [389.0, 361.0], [397.0, 342.0]]","[0.8224119, 0.596462, 0.5252676]","[208.64, 203.34, 207.56]","[0, 0, 0]","[4575.0, 5329.0, 1564.0]","[[383.0, 474.0], [389.0, 361.0], [396.0, 342.0]]","[[61.0, 75.0], [73.0, 73.0], [46.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,355.0,3,"[2080, 3549, 1293]","[[382.0, 472.0], [389.0, 361.0], [397.0, 342.0]]","[0.8224119, 0.596462, 0.5252676]","[208.64, 203.34, 207.56]","[0, 0, 0]","[4575.0, 5329.0, 1564.0]","[[383.0, 474.0], [389.0, 361.0], [396.0, 342.0]]","[[61.0, 75.0], [73.0, 73.0], [46.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,356.0,3,"[2080, 3549, 1293]","[[382.0, 472.0], [389.0, 361.0], [397.0, 342.0]]","[0.8224119, 0.596462, 0.5252676]","[208.64, 203.34, 207.56]","[0, 0, 0]","[4575.0, 5329.0, 1564.0]","[[383.0, 474.0], [389.0, 361.0], [396.0, 342.0]]","[[61.0, 75.0], [73.0, 73.0], [46.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,357.0,1,[5636],"[[393.0, 367.0]]",[0.8377164],[206.7],[0],[7395.0],"[[394.0, 366.0]]","[[85.0, 87.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,358.0,2,"[4534, 148]","[[392.0, 375.0], [437.0, 307.0]]","[0.5628117, 0.41563457]","[200.53, 177.07]","[0, 0]","[6278.0, 228.0]","[[391.0, 376.0], [437.0, 307.0]]","[[86.0, 73.0], [19.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,359.0,2,"[4534, 148]","[[392.0, 375.0], [437.0, 307.0]]","[0.5628117, 0.41563457]","[200.53, 177.07]","[0, 0]","[6278.0, 228.0]","[[391.0, 376.0], [437.0, 307.0]]","[[86.0, 73.0], [19.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,360.0,1,[5929],"[[408.0, 362.0]]",[0.74772435],[199.97],[0],[11918.0],"[[410.0, 360.0]]","[[101.0, 118.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,361.0,1,[5929],"[[408.0, 362.0]]",[0.74772435],[199.97],[0],[11918.0],"[[410.0, 360.0]]","[[101.0, 118.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,362.0,1,[5929],"[[408.0, 362.0]]",[0.74772435],[199.97],[0],[11918.0],"[[410.0, 360.0]]","[[101.0, 118.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,363.0,3,"[154, 2695, 2064]","[[367.0, 278.0], [388.0, 370.0], [388.0, 372.0]]","[0.70980114, 0.6318464, 0.43827364]","[199.7, 199.16, 201.52]","[0, 0, 0]","[192.0, 4284.0, 2401.0]","[[366.0, 279.0], [387.0, 374.0], [388.0, 372.0]]","[[12.0, 16.0], [51.0, 84.0], [49.0, 49.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,364.0,4,"[2230, 206, 1581, 580]","[[385.0, 369.0], [329.0, 444.0], [384.0, 376.0], [379.0, 477.0]]","[0.72775173, 0.61184573, 0.41253552, 0.37221143]","[191.6, 179.96, 194.21, 171.31]","[0, 0, 0, 0]","[3417.0, 266.0, 1960.0, 1215.0]","[[384.0, 365.0], [330.0, 445.0], [384.0, 378.0], [379.0, 477.0]]","[[51.0, 67.0], [19.0, 14.0], [49.0, 40.0], [27.0, 45.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,365.0,4,"[2230, 206, 1581, 580]","[[385.0, 369.0], [329.0, 444.0], [384.0, 376.0], [379.0, 477.0]]","[0.72775173, 0.6118458, 0.41253552, 0.37221158]","[191.6, 179.96, 194.21, 171.31]","[0, 0, 0, 0]","[3417.0, 266.0, 1960.0, 1215.0]","[[384.0, 365.0], [330.0, 445.0], [384.0, 378.0], [379.0, 477.0]]","[[51.0, 67.0], [19.0, 14.0], [49.0, 40.0], [27.0, 45.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,366.0,1,[4936],"[[390.0, 363.0]]",[0.78574455],[203.38],[0],[7776.0],"[[392.0, 363.0]]","[[96.0, 81.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,367.0,1,[4936],"[[390.0, 363.0]]",[0.78574455],[203.38],[0],[7776.0],"[[392.0, 363.0]]","[[96.0, 81.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,368.0,1,[4936],"[[390.0, 363.0]]",[0.78574455],[203.38],[0],[7776.0],"[[392.0, 363.0]]","[[96.0, 81.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,369.0,5,"[340, 153, 278, 322, 883]","[[406.0, 289.0], [362.0, 312.0], [358.0, 370.0], [395.0, 395.0], [426.0, 333.0]]","[0.85123944, 0.5525876, 0.4986612, 0.35634035, 0.31702313]","[192.29, 188.57, 194.57, 207.4, 192.22]","[0, 0, 0, 0, 0]","[594.0, 171.0, 340.0, 486.0, 1128.0]","[[407.0, 291.0], [362.0, 313.0], [358.0, 371.0], [396.0, 396.0], [427.0, 335.0]]","[[22.0, 27.0], [9.0, 19.0], [20.0, 17.0], [18.0, 27.0], [47.0, 24.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,370.0,1,[6291],"[[398.0, 354.0]]",[0.67072827],[191.34],[0],[11448.0],"[[392.0, 352.0]]","[[106.0, 108.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,371.0,1,[6291],"[[398.0, 354.0]]",[0.67072827],[191.34],[0],[11448.0],"[[392.0, 352.0]]","[[106.0, 108.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,372.0,3,"[3126, 198, 250]","[[388.0, 362.0], [305.0, 312.0], [306.0, 459.0]]","[0.51849335, 0.46912798, 0.4405122]","[176.32, 171.03, 165.24]","[0, 0, 0]","[7138.0, 396.0, 420.0]","[[392.0, 362.0], [305.0, 313.0], [306.0, 460.0]]","[[86.0, 83.0], [18.0, 22.0], [28.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,373.0,3,"[3126, 198, 250]","[[388.0, 362.0], [305.0, 312.0], [306.0, 459.0]]","[0.5184941, 0.46912837, 0.44051227]","[176.32, 171.03, 165.24]","[0, 0, 0]","[7138.0, 396.0, 420.0]","[[392.0, 362.0], [305.0, 313.0], [306.0, 460.0]]","[[86.0, 83.0], [18.0, 22.0], [28.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,374.0,3,"[3126, 198, 250]","[[388.0, 362.0], [305.0, 312.0], [306.0, 459.0]]","[0.5184943, 0.46912798, 0.44051176]","[176.32, 171.03, 165.24]","[0, 0, 0]","[7138.0, 396.0, 420.0]","[[392.0, 362.0], [305.0, 313.0], [306.0, 460.0]]","[[86.0, 83.0], [18.0, 22.0], [28.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,375.0,1,[562],"[[383.0, 376.0]]",[0.34834626],[191.93],[0],[682.0],"[[383.0, 377.0]]","[[22.0, 31.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,376.0,3,"[1136, 495, 135]","[[408.0, 326.0], [386.0, 470.0], [365.0, 320.0]]","[0.76161, 0.38701695, 0.33577937]","[190.82, 164.57, 178.52]","[0, 0, 0]","[2208.0, 888.0, 161.0]","[[411.0, 329.0], [387.0, 472.0], [365.0, 321.0]]","[[32.0, 69.0], [24.0, 37.0], [7.0, 23.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,377.0,3,"[1136, 495, 135]","[[408.0, 326.0], [386.0, 470.0], [365.0, 320.0]]","[0.76161, 0.38701695, 0.33577937]","[190.82, 164.57, 178.52]","[0, 0, 0]","[2208.0, 888.0, 161.0]","[[411.0, 329.0], [387.0, 472.0], [365.0, 321.0]]","[[32.0, 69.0], [24.0, 37.0], [7.0, 23.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,378.0,1,[116],"[[341.0, 373.0]]",[0.432408],[169.87],[0],[152.0],"[[341.0, 374.0]]","[[8.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,379.0,1,[116],"[[341.0, 373.0]]",[0.43240792],[169.87],[0],[152.0],"[[341.0, 374.0]]","[[8.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,380.0,1,[116],"[[341.0, 373.0]]",[0.43240792],[169.87],[0],[152.0],"[[341.0, 374.0]]","[[8.0, 19.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,381.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,382.0,1,[144],"[[407.0, 295.0]]",[0.6535357],[182.38],[0],[165.0],"[[407.0, 295.0]]","[[11.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,383.0,1,[144],"[[407.0, 295.0]]",[0.6535357],[182.38],[0],[165.0],"[[407.0, 295.0]]","[[11.0, 15.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,384.0,1,[693],"[[434.0, 351.0]]",[0.41887322],[176.35],[0],[1479.0],"[[435.0, 348.0]]","[[29.0, 51.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,385.0,1,[693],"[[434.0, 351.0]]",[0.41887322],[176.35],[0],[1479.0],"[[435.0, 348.0]]","[[29.0, 51.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,386.0,1,[693],"[[434.0, 351.0]]",[0.41887322],[176.35],[0],[1479.0],"[[435.0, 348.0]]","[[29.0, 51.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,387.0,3,"[186, 187, 37]","[[414.0, 236.0], [454.0, 349.0], [397.0, 339.0]]","[0.551852, 0.3713954, 0.33519068]","[171.14, 172.08, 171.5]","[0, 0, 0]","[216.0, 264.0, 48.0]","[[414.0, 238.0], [455.0, 350.0], [397.0, 339.0]]","[[8.0, 27.0], [11.0, 24.0], [8.0, 6.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,388.0,3,"[72, 202, 74]","[[340.0, 353.0], [471.0, 324.0], [428.0, 318.0]]","[0.48954475, 0.4329927, 0.4281646]","[171.22, 174.23, 177.9]","[0, 0, 0]","[88.0, 364.0, 81.0]","[[340.0, 354.0], [472.0, 325.0], [428.0, 318.0]]","[[8.0, 11.0], [14.0, 26.0], [9.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,389.0,3,"[72, 202, 74]","[[340.0, 353.0], [471.0, 324.0], [428.0, 318.0]]","[0.48954475, 0.4329927, 0.4281646]","[171.22, 174.23, 177.9]","[0, 0, 0]","[88.0, 364.0, 81.0]","[[340.0, 354.0], [472.0, 325.0], [428.0, 318.0]]","[[8.0, 11.0], [14.0, 26.0], [9.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,390.0,2,"[90, 105]","[[445.0, 403.0], [412.0, 323.0]]","[0.5148916, 0.48263526]","[179.73, 171.53]","[0, 0]","[108.0, 132.0]","[[445.0, 404.0], [413.0, 324.0]]","[[9.0, 12.0], [11.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,391.0,2,"[90, 105]","[[445.0, 403.0], [412.0, 323.0]]","[0.5148916, 0.48263526]","[179.73, 171.53]","[0, 0]","[108.0, 132.0]","[[445.0, 404.0], [413.0, 324.0]]","[[9.0, 12.0], [11.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,392.0,2,"[90, 105]","[[445.0, 403.0], [412.0, 323.0]]","[0.5148916, 0.48263526]","[179.73, 171.53]","[0, 0]","[108.0, 132.0]","[[445.0, 404.0], [413.0, 324.0]]","[[9.0, 12.0], [11.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,393.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,394.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,395.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,396.0,1,[141],"[[415.0, 285.0]]",[0.57767147],[168.47],[0],[182.0],"[[415.0, 286.0]]","[[14.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,397.0,1,[141],"[[415.0, 285.0]]",[0.57767147],[168.47],[0],[182.0],"[[415.0, 286.0]]","[[14.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,398.0,1,[141],"[[415.0, 285.0]]",[0.57767147],[168.47],[0],[182.0],"[[415.0, 286.0]]","[[14.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,399.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,400.0,2,"[62, 171]","[[372.0, 302.0], [351.0, 350.0]]","[0.4214101, 0.33083776]","[164.03, 162.57]","[0, 0]","[60.0, 286.0]","[[373.0, 303.0], [352.0, 350.0]]","[[5.0, 12.0], [11.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,401.0,2,"[62, 171]","[[372.0, 302.0], [351.0, 350.0]]","[0.42135566, 0.33080387]","[164.03, 162.57]","[0, 0]","[60.0, 286.0]","[[373.0, 303.0], [352.0, 350.0]]","[[5.0, 12.0], [11.0, 26.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,402.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,403.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,404.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,405.0,1,[226],"[[451.0, 325.0]]",[0.41652566],[179.34],[0],[234.0],"[[452.0, 325.0]]","[[26.0, 9.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,406.0,2,"[114, 70]","[[469.0, 323.0], [389.0, 474.0]]","[0.5407889, 0.3543926]","[174.62, 162.4]","[0, 0]","[126.0, 104.0]","[[469.0, 323.0], [389.0, 475.0]]","[[14.0, 9.0], [8.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,407.0,2,"[114, 70]","[[469.0, 323.0], [389.0, 474.0]]","[0.5407889, 0.3543926]","[174.62, 162.4]","[0, 0]","[126.0, 104.0]","[[469.0, 323.0], [389.0, 475.0]]","[[14.0, 9.0], [8.0, 13.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,408.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,409.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,410.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,411.0,1,[255],"[[424.0, 415.0]]",[0.4266553],[169.42],[0],[384.0],"[[424.0, 416.0]]","[[16.0, 24.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,412.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,413.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,414.0,1,[585],"[[353.0, 357.0]]",[0.5933869],[169.35],[0],[714.0],"[[353.0, 358.0]]","[[21.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,415.0,1,[585],"[[353.0, 357.0]]",[0.5933869],[169.35],[0],[714.0],"[[353.0, 358.0]]","[[21.0, 34.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,416.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,417.0,[],[],[],[],[],[],[],[],[]
0,14_08_2024,2024-08-14_15_34_48_759,2.0,418.0,3,"[258, 75, 325]","[[410.0, 283.0], [354.0, 424.0], [356.0, 370.0]]","[0.5656482, 0.42845294, 0.33457518]","[177.73, 181.0, 172.19]","[0, 0, 0]","[300.0, 99.0, 378.0]","[[410.0, 284.0], [355.0, 425.0], [356.0, 371.0]]","[[12.0, 25.0], [9.0, 11.0], [18.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,419.0,3,"[258, 75, 325]","[[410.0, 283.0], [354.0, 424.0], [356.0, 370.0]]","[0.56571305, 0.42845285, 0.3345822]","[177.73, 181.0, 172.19]","[0, 0, 0]","[300.0, 99.0, 378.0]","[[410.0, 284.0], [355.0, 425.0], [356.0, 371.0]]","[[12.0, 25.0], [9.0, 11.0], [18.0, 21.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,420.0,2,"[202, 103]","[[370.0, 268.0], [401.0, 415.0]]","[0.46189353, 0.44817063]","[179.3, 178.54]","[0, 0]","[261.0, 120.0]","[[370.0, 269.0], [401.0, 415.0]]","[[9.0, 29.0], [10.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,421.0,2,"[202, 103]","[[370.0, 268.0], [401.0, 415.0]]","[0.46189353, 0.44817063]","[179.3, 178.54]","[0, 0]","[261.0, 120.0]","[[370.0, 269.0], [401.0, 415.0]]","[[9.0, 29.0], [10.0, 12.0]]"
0,14_08_2024,2024-08-14_15_34_48_759,2.0,422.0,2,"[1725, 735]","[[370.0, 345.0], [383.0, 340.0]]","[0.55967563, 0.35985267]","[182.28, 188.7]","[0, 0]","[2820.0, 1184.0]","[[372.0, 346.0], [387.0, 343.0]]","[[60.0, 47.0], [32.0, 37.0]]"
